DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	442		26.65895505	-81.87500905	06/15/2004	00:00:00	0		Nitrogen	999.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	452		26.69229178	-81.85834548	06/15/2004	00:00:00	0		Nitrogen	997.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	454		26.69229335	-81.82501447	07/13/2004	00:00:00	0		Nitrogen	1230.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	413		26.57561382	-81.90833542	08/24/2004	00:00:00	0		Nitrogen	1400.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	427		26.62561686	-81.92500379	08/24/2004	00:00:00	0		Nitrogen	1350.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	456		26.69229497	-81.79168347	08/24/2004	00:00:00	0		Nitrogen	1310.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	462		26.70896292	-81.79168450	08/24/2004	00:00:00	0		Nitrogen	1370.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	471		26.72563416	-81.72502387	08/24/2004	00:00:00	0		Nitrogen	1410.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	412		26.57561301	-81.92500103	09/07/2004	00:00:00	0		Nitrogen	1420.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	422		26.60894891	-81.92500290	09/07/2004	00:00:00	0		Nitrogen	1270.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	435		26.64228633	-81.89167364	09/07/2004	00:00:00	0		Nitrogen	1420.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	442		26.65895505	-81.87500905	09/07/2004	00:00:00	0		Nitrogen	1360.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	452		26.69229178	-81.85834548	09/07/2004	00:00:00	0		Nitrogen	1270.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	411		26.57561216	-81.94166661	10/12/2004	00:00:00	0		Nitrogen	1800.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	422		26.60894891	-81.92500290	10/12/2004	00:00:00	0		Nitrogen	1730.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	430		26.62561918	-81.87500711	10/12/2004	00:00:00	0		Nitrogen	1600.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	448		26.67562381	-81.85834451	10/12/2004	00:00:00	0		Nitrogen	1520.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	470		26.72563329	-81.74168915	10/12/2004	00:00:00	0		Nitrogen	1760.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	393		26.54227494	-81.97499599	11/17/2004	00:00:00	0		Nitrogen	1380.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	395		26.54227637	-81.94166485	11/17/2004	00:00:00	0		Nitrogen	1520.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	403		26.55894433	-81.94166577	11/17/2004	00:00:00	0		Nitrogen	1460.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	412		26.57561301	-81.92500103	11/17/2004	00:00:00	0		Nitrogen	1670.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	419		26.59228252	-81.89167079	11/17/2004	00:00:00	0		Nitrogen	1590.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	434		26.64228555	-81.90833918	12/07/2004	00:00:00	0		Nitrogen	1130.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	462		26.70896292	-81.79168450	12/07/2004	00:00:00	0		Nitrogen	1360.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	389		26.52560853	-81.94166384	01/25/2005	00:00:00	0		Nitrogen	558.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	414		26.57561460	-81.89166984	01/25/2005	00:00:00	0		Nitrogen	685.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	430		26.62561918	-81.87500711	01/25/2005	00:00:00	0		Nitrogen	754.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	457		26.69229579	-81.77501795	01/25/2005	00:00:00	0		Nitrogen	1350.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	469		26.72563256	-81.75835444	01/25/2005	00:00:00	0		Nitrogen	1320.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	396		26.54227719	-81.92499922	02/16/2005	00:00:00	0		Nitrogen	1420.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	419		26.59228252	-81.89167079	02/16/2005	00:00:00	0		Nitrogen	1570.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	453		26.69229255	-81.84167999	02/16/2005	00:00:00	0		Nitrogen	1930.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	468		26.70896532	-81.74168814	02/16/2005	00:00:00	0		Nitrogen	1870.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	470		26.72563329	-81.74168915	02/16/2005	00:00:00	0		Nitrogen	2090.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	388		26.52560778	-81.95832961	03/08/2005	00:00:00	0		Nitrogen	760.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	389		26.52560853	-81.94166384	03/08/2005	00:00:00	0		Nitrogen	790.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	423		26.60894966	-81.90833730	03/08/2005	00:00:00	0		Nitrogen	940.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	430		26.62561918	-81.87500711	03/08/2005	00:00:00	0		Nitrogen	1380.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	471		26.72563416	-81.72502387	03/08/2005	00:00:00	0		Nitrogen	1740.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	392		26.54227415	-81.99166150	04/19/2005	00:00:00	0		Nitrogen	880.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	417		26.59228092	-81.92500202	04/19/2005	00:00:00	0		Nitrogen	1390.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	442		26.65895505	-81.87500905	04/19/2005	00:00:00	0		Nitrogen	1680.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	443		26.65895584	-81.85834353	04/19/2005	00:00:00	0		Nitrogen	1570.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	450		26.67562541	-81.82501346	04/19/2005	00:00:00	0		Nitrogen	1300.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	412		26.57561301	-81.92500103	05/09/2005	00:00:00	0		Nitrogen	1420.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	417		26.59228092	-81.92500202	05/09/2005	00:00:00	0		Nitrogen	1530.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	428		26.62561762	-81.90833824	05/09/2005	00:00:00	0		Nitrogen	1530.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	435		26.64228633	-81.89167364	05/09/2005	00:00:00	0		Nitrogen	1360.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	457		26.69229579	-81.77501795	05/09/2005	00:00:00	0		Nitrogen	1470.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	422		26.60894891	-81.92500290	06/13/2005	00:00:00	0		Nitrogen	680.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	427		26.62561686	-81.92500379	06/13/2005	00:00:00	0		Nitrogen	1150.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	429		26.62561840	-81.89167269	06/13/2005	00:00:00	0		Nitrogen	1640.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	435		26.64228633	-81.89167364	06/13/2005	00:00:00	0		Nitrogen	1570.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	470		26.72563329	-81.74168915	06/13/2005	00:00:00	0		Nitrogen	1430.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	389		26.52560853	-81.94166384	07/18/2005	00:00:00	0		Nitrogen	1680.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	391		26.54227340	-82.00832714	07/18/2005	00:00:00	0		Nitrogen	1890.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	411		26.57561216	-81.94166661	07/18/2005	00:00:00	0		Nitrogen	1910.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	424		26.60895045	-81.89167174	07/18/2005	00:00:00	0		Nitrogen	1830.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	437		26.64228790	-81.85834255	07/18/2005	00:00:00	0		Nitrogen	1560.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	428		26.62561762	-81.90833824	08/09/2005	00:00:00	0		Nitrogen	860.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	435		26.64228633	-81.89167364	08/09/2005	00:00:00	0		Nitrogen	1090.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	448		26.67562381	-81.85834451	08/09/2005	00:00:00	0		Nitrogen	1160.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	453		26.69229255	-81.84167999	08/09/2005	00:00:00	0		Nitrogen	1240.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	464		26.50893905	-81.97499419	08/09/2005	00:00:00	0		Nitrogen	1180.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	388		26.52560778	-81.95832961	09/12/2005	00:00:00	0		Nitrogen	990.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	422		26.60894891	-81.92500290	09/12/2005	00:00:00	0		Nitrogen	1150.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	430		26.62561918	-81.87500711	09/12/2005	00:00:00	0		Nitrogen	1290.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	435		26.64228633	-81.89167364	09/12/2005	00:00:00	0		Nitrogen	1360.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	449		26.67562461	-81.84167900	09/12/2005	00:00:00	0		Nitrogen	1200.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	422		26.60894891	-81.92500290	10/10/2005	00:00:00	0		Nitrogen	1070.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	435		26.64228633	-81.89167364	10/10/2005	00:00:00	0		Nitrogen	1140.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	443		26.65895584	-81.85834353	10/10/2005	00:00:00	0		Nitrogen	1320.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	457		26.69229579	-81.77501795	10/10/2005	00:00:00	0		Nitrogen	1300.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	470		26.72563329	-81.74168915	10/10/2005	00:00:00	0		Nitrogen	1330.00000000	ug/l		FCCDR Calculated	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	413		26.57561382	-81.90833542	05/30/2002	00:00:00	0		Nitrogen	790.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	471		26.72563416	-81.72502387	05/30/2002	00:00:00	0		Nitrogen	1220.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	411		26.57561216	-81.94166661	10/24/2002	00:00:00	0		Nitrogen	1030.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	430		26.62561918	-81.87500711	10/24/2002	00:00:00	0		Nitrogen	1140.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	437		26.64228790	-81.85834255	10/24/2002	00:00:00	0		Nitrogen	1190.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	413		26.57561382	-81.90833542	04/09/2003	00:00:00	0		Nitrogen	600.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	423		26.60894966	-81.90833730	04/09/2003	00:00:00	0		Nitrogen	670.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	394		26.54227562	-81.95833043	03/09/2004	00:00:00	0		Nitrogen	910.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	423		26.60894966	-81.90833730	03/09/2004	00:00:00	0		Nitrogen	877.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	424		26.60895045	-81.89167174	03/09/2004	00:00:00	0		Nitrogen	924.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	389		26.52560853	-81.94166384	04/06/2004	00:00:00	0		Nitrogen	469.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
Coastal Charlotte Harbor Monitoring Network (CCHMN) - Tidal Caloosahatchee River	STORET_CHNEPTCR	419		26.59228252	-81.89167079	04/06/2004	00:00:00	0		Nitrogen	486.00000000	ug/l		FCCDR Calculated - Value is known to be equal to or less than what is reported. TKN was detected, NOx was not.	330009	Tidal Caloosahatchee River
