DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
Southwest Florida Water Management District	WIN_21FLSWFD	17724		28.31248611	-82.05586389	12/05/2016	13:29:00.000000	0.5	m	Nitrogen	1360.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	17724		28.31248611	-82.05586389	12/05/2018	14:00:00.000000	0.29	m	Nitrogen	940.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	17724		28.31248611	-82.05586389	12/07/2020	14:40:00.000000	0.5	m	Nitrogen	1400.00000000	ug/l	Q	N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	17724		28.31248611	-82.05586389	12/11/2017	14:50:00.000000	0.31	m	Nitrogen	1280.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	02/02/2016	14:44:00.000000	0.5	m	Nitrogen	820.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	02/07/2017	13:44:00.000000	0.5	m	Nitrogen	490.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	04/03/2017	13:49:00.000000	0.5	m	Nitrogen	440.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	12/06/2016	11:49:00.000000	0.45	m	Nitrogen	760.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	04/05/2016	13:59:00.000000	0.5	m	Nitrogen	780.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	02/02/2016	14:59:00.000000	0.5	m	Nitrogen	780.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	06/08/2016	12:59:00.000000	0.45	m	Nitrogen	580.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	02/06/2020	11:30:00.000000	0.5	m	Nitrogen	700.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	02/07/2017	13:59:00.000000	0.48	m	Nitrogen	510.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	08/03/2016	12:59:00.000000	0.4	m	Nitrogen	920.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	02/07/2019	11:55:00.000000	0.5	m	Nitrogen	700.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	08/07/2017	11:40:00.000000	0.36	m	Nitrogen	1480.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23170		28.82319444	-82.18322222	10/03/2016	14:24:00.000000	0.5	m	Nitrogen	1060.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	04/03/2017	13:29:00.000000	0.5	m	Nitrogen	470.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	02/08/2018	10:25:00.000000	0.5	m	Nitrogen	820.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	10/03/2018	10:00:00.000000	0.5	m	Nitrogen	920.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	04/05/2016	14:29:00.000000	0.5	m	Nitrogen	770.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	04/05/2018	09:40:00.000000	0.5	m	Nitrogen	730.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	04/06/2020	13:20:00.000000	0.45	m	Nitrogen	530.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	06/02/2020	13:30:00.000000	0.5	m	Nitrogen	400.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	06/04/2018	12:45:00.000000	0.5	m	Nitrogen	750.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	06/08/2016	13:29:00.000000	0.5	m	Nitrogen	520.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	08/03/2016	13:29:00.000000	0.5	m	Nitrogen	880.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	08/04/2020	09:40:00.000000	0.5	m	Nitrogen	530.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	08/07/2017	12:10:00.000000	0.5	m	Nitrogen	1400.00000000	ug/l	Q		181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	08/08/2018	12:10:00.000000	0.5	m	Nitrogen	1040.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	10/03/2016	14:44:00.000000	0.5	m	Nitrogen	900.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	10/05/2017	13:45:00.000000	0.5	m	Nitrogen	1430.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	10/07/2020	12:30:00.000000	0.5	m	Nitrogen	990.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	12/04/2017	12:15:00.000000	0.5	m	Nitrogen	1380.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	01/22/2018	14:15:00.000000	0.5	m	Nitrogen	1020.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	01/31/2017	09:44:00.000000	0.5	m	Nitrogen	1020.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	04/10/2019	15:15:00.000000	0.5	m	Nitrogen	930.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	07/06/2016	10:09:00.000000	0.5	m	Nitrogen	700.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	12/05/2018	12:30:00.000000	0.47	m	Nitrogen	540.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	12/06/2016	11:09:00.000000	0.5	m	Nitrogen	740.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23174		28.82338889	-82.18316667	12/14/2020	10:20:00.000000	0.5	m	Nitrogen	780.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	01/07/2016	10:59:00.000000	0.5	m	Nitrogen	1040.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	01/09/2019	14:00:00.000000	0.5	m	Nitrogen	920.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	02/05/2020	13:45:00.000000	0.5	m	Nitrogen	1010.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	04/11/2016	10:14:00.000000	0.5	m	Nitrogen	890.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	04/26/2017	14:29:00.000000	0.5	m	Nitrogen	650.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	05/01/2018	10:00:00.000000	0.5	m	Nitrogen	670.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	05/05/2020	07:05:00.000000	0.5	m	Nitrogen	760.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	10/25/2016	10:29:00.000000	0.5	m	Nitrogen	1010.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	07/10/2018	10:30:00.000000	0.5	m	Nitrogen	750.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	10/30/2017	09:50:00.000000	0.5	m	Nitrogen	1470.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	02/03/2016	14:44:00.000000	0.5	m	Nitrogen	960.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	02/05/2019	10:50:00.000000	0.5	m	Nitrogen	960.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	07/12/2017	15:09:00.000000	0.5	m	Nitrogen	400.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	07/15/2020	13:15:00.000000	0.5	m	Nitrogen	660.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	07/31/2019	13:35:00.000000	0.5	m	Nitrogen	840.00000000	ug/l	Q	N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	02/06/2018	09:55:00.000000	0.5	m	Nitrogen	870.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23409		29.02467570	-82.72071032	10/16/2018	10:10:00.000000	0.5	m	Nitrogen	910.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	02/06/2020	11:30:00.000000	0.5	m	Nitrogen	990.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	02/07/2017	09:24:00.000000	0.5	m	Nitrogen	990.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	04/04/2017	11:29:00.000000	0.5	m	Nitrogen	620.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	04/04/2018	13:20:00.000000	0.5	m	Nitrogen	780.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	04/05/2016	09:49:00.000000	0.5	m	Nitrogen	1010.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	06/01/2020	10:40:00.000000	0.5	m	Nitrogen	580.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	06/06/2018	11:00:00.000000	0.5	m	Nitrogen	670.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	06/07/2016	10:29:00.000000	0.5	m	Nitrogen	560.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	04/06/2020	12:05:00.000000	0.5	m	Nitrogen	800.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	08/02/2016	11:09:00.000000	0.5	m	Nitrogen	760.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	08/03/2020	09:50:00.000000	0.5	m	Nitrogen	770.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	10/07/2020	08:30:00.000000	0.5	m	Nitrogen	1050.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	08/06/2018	15:30:00.000000	0.5	m	Nitrogen	930.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	08/08/2017	09:45:00.000000	0.5	m	Nitrogen	500.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	10/02/2017	11:00:00.000000	0.5	m	Nitrogen	1130.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	10/02/2018	12:40:00.000000	0.5	m	Nitrogen	920.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	10/11/2016	13:44:00.000000	0.5	m	Nitrogen	1110.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	12/06/2017	10:20:00.000000	0.5	m	Nitrogen	1160.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	12/03/2018	15:50:00.000000	0.5	m	Nitrogen	1070.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	04/06/2020	13:25:00.000000	0.5	m	Nitrogen	1530.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	06/01/2020	11:30:00.000000	0.5	m	Nitrogen	1280.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	12/07/2020	11:55:00.000000	0.5	m	Nitrogen	1070.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23411		29.02527778	-82.66916667	12/05/2016	11:19:00.000000	0.5	m	Nitrogen	1190.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	04/05/2016	10:59:00.000000	0.5	m	Nitrogen	1210.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	02/04/2016	12:29:00.000000	0.5	m	Nitrogen	1110.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	02/05/2019	12:10:00.000000	0.5	m	Nitrogen	1020.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	02/06/2018	10:40:00.000000	0.5	m	Nitrogen	1140.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	02/07/2017	10:29:00.000000	0.5	m	Nitrogen	1330.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	04/04/2017	12:14:00.000000	0.5	m	Nitrogen	1420.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	04/04/2018	12:00:00.000000	0.5	m	Nitrogen	1290.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	02/06/2020	12:30:00.000000	0.5	m	Nitrogen	1010.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	06/06/2018	11:50:00.000000	0.5	m	Nitrogen	1180.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	12/06/2017	12:00:00.000000	0.5	m	Nitrogen	1300.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	06/07/2016	11:29:00.000000	0.5	m	Nitrogen	1090.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	08/02/2016	11:59:00.000000	0.5	m	Nitrogen	1210.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	08/03/2020	10:30:00.000000	0.5	m	Nitrogen	1220.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	08/06/2018	14:30:00.000000	0.5	m	Nitrogen	1120.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	08/08/2017	10:45:00.000000	0.5	m	Nitrogen	1370.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	10/02/2017	12:20:00.000000	0.5	m	Nitrogen	1280.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	10/02/2018	11:50:00.000000	0.5	m	Nitrogen	970.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	10/07/2020	09:30:00.000000	0.5	m	Nitrogen	1150.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	10/11/2016	12:29:00.000000	0.5	m	Nitrogen	1190.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	12/03/2018	14:45:00.000000	0.5	m	Nitrogen	1250.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	12/05/2016	12:59:00.000000	0.5	m	Nitrogen	1460.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	10/07/2020	10:20:00.000000	0.5	m	Nitrogen	960.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23414		29.04565833	-82.46475000	12/07/2020	12:45:00.000000	0.5	m	Nitrogen	1150.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	02/05/2019	14:30:00.000000	0.5	m	Nitrogen	730.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	02/06/2018	12:45:00.000000	0.4	m	Nitrogen	750.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	02/06/2020	13:30:00.000000	0.42	m	Nitrogen	730.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	04/03/2018	13:20:00.000000	0.31	m	Nitrogen	800.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	12/03/2018	13:45:00.000000	0.3	m	Nitrogen	560.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	04/06/2020	15:25:00.000000	0.41	m	Nitrogen	540.00000000	ug/l		N1	181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	06/01/2020	13:00:00.000000	0.26	m	Nitrogen	430.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	06/06/2018	13:30:00.000000	0.3	m	Nitrogen	850.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	08/03/2020	11:45:00.000000	0.43	m	Nitrogen	540.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	08/08/2018	14:40:00.000000	0.5	m	Nitrogen	940.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	10/02/2018	10:50:00.000000	0.5	m	Nitrogen	810.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	12/06/2017	13:30:00.000000	0.5	m	Nitrogen	1220.00000000	ug/l			181980	Withlacoochee River
Southwest Florida Water Management District	WIN_21FLSWFD	23416		28.91224167	-82.28018889	12/07/2020	10:00:00.000000	0.5	m	Nitrogen	920.00000000	ug/l			181980	Withlacoochee River
