DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/28/1995	00:00:00	0.3	m  	Nitrogen	1470.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	02/17/1999	00:00:00	1.68	m  	Nitrogen	690.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/24/1982	00:00:00	0.3	m  	Nitrogen	1030.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/19/1996	00:00:00	0.46	m  	Nitrogen	1530.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	03/17/1999	00:00:00	1.07	m  	Nitrogen	670.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/21/1982	00:00:00	0.15	m  	Nitrogen	1170.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	07/17/1996	00:00:00	0.3	m  	Nitrogen	1980.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	04/21/1999	00:00:00	0.99	m  	Nitrogen	680.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/19/1982	00:00:00	0.15	m  	Nitrogen	840.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	08/21/1996	00:00:00	0.15	m  	Nitrogen	1360.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	05/19/1999	00:00:00	1.68	m  	Nitrogen	750.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/16/1982	00:00:00	0.37	m  	Nitrogen	870.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	09/25/1996	00:00:00	0.15	m  	Nitrogen	1900.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	06/16/1999	00:00:00	1.68	m  	Nitrogen	930.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/14/1982	00:00:00	0.46	m  	Nitrogen	1610.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	10/16/1996	00:00:00	0.15	m  	Nitrogen	690.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	07/21/1999	00:00:00	1.68	m  	Nitrogen	900.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/11/1982	00:00:00	0.37	m  	Nitrogen	1240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	11/20/1996	00:00:00	0.08	m  	Nitrogen	880.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/18/1999	00:00:00	1.68	m  	Nitrogen	990.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/15/1982	00:00:00	0.3	m  	Nitrogen	1330.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	12/11/1996	00:00:00	0.3	m  	Nitrogen	1550.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	09/23/1999	00:00:00	1.37	m  	Nitrogen	1240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/13/1982	00:00:00	0.46	m  	Nitrogen	1110.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	01/22/1997	00:00:00	0.15	m  	Nitrogen	1820.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	10/13/1999	00:00:00	1.46	m  	Nitrogen	1410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/17/1982	00:00:00	0.24	m  	Nitrogen	1330.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	02/19/1997	00:00:00	0.23	m  	Nitrogen	1790.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	11/17/1999	00:00:00	1.83	m  	Nitrogen	650.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/26/1983	00:00:00	0.3	m  	Nitrogen	690.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	03/19/1997	00:00:00	0.15	m  	Nitrogen	1070.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/02/1983	00:00:00	0.61	m  	Nitrogen	1350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	12/15/1999	00:00:00	1.68	m  	Nitrogen	660.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	04/16/1997	00:00:00	0.15	m  	Nitrogen	1420.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/30/1983	00:00:00	0.76	m  	Nitrogen	1520.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	01/19/2000	00:00:00	1.52	m  	Nitrogen	810.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/21/1997	00:00:00	0.3	m  	Nitrogen	1740.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/27/1983	00:00:00	0.24	m  	Nitrogen	670.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	02/16/2000	00:00:00	1.52	m  	Nitrogen	600.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/18/1997	00:00:00	0.3	m  	Nitrogen	1780.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/25/1983	00:00:00	0.06	m  	Nitrogen	740.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	03/15/2000	00:00:00	1.3	m  	Nitrogen	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	07/23/1997	00:00:00	0.46	m  	Nitrogen	2920.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	12/15/1999	00:00:00	0.15	m  	Nitrogen	1090.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	04/19/2000	00:00:00	1.68	m  	Nitrogen	540.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	08/20/1997	00:00:00	0.61	m  	Nitrogen	1690.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	01/19/2000	00:00:00	0.15	m  	Nitrogen	1120.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	05/16/2000	00:00:00	1.07	m  	Nitrogen	1010.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	09/17/1997	00:00:00	0.3	m  	Nitrogen	1010.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	02/16/2000	00:00:00	0.15	m  	Nitrogen	1190.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	06/21/2000	00:00:00	1.14	m  	Nitrogen	1060.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	10/15/1997	00:00:00	0.46	m  	Nitrogen	1850.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	03/15/2000	00:00:00	0.15	m  	Nitrogen	1130.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	07/19/2000	00:00:00	1.22	m  	Nitrogen	1910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	11/19/1997	00:00:00	0.46	m  	Nitrogen	1750.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/16/2000	00:00:00	1.68	m  	Nitrogen	1560.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	04/19/2000	00:00:00	0.15	m  	Nitrogen	760.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	12/10/1997	00:00:00	0.38	m  	Nitrogen	1520.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/17/2000	00:00:00	0.09	m  	Nitrogen	270.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	09/20/2000	00:00:00	1.83	m  	Nitrogen	2410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	01/21/1998	00:00:00	0.46	m  	Nitrogen	1310.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/21/2000	00:00:00	0.15	m  	Nitrogen	630.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	10/11/2000	00:00:00	1.52	m  	Nitrogen	1830.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	02/18/1998	00:00:00	1.83	m  	Nitrogen	1530.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	07/19/2000	00:00:00	0.3	m  	Nitrogen	1750.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	11/15/2000	00:00:00	1.68	m  	Nitrogen	590.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	03/18/1998	00:00:00	0.61	m  	Nitrogen	1030.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	12/13/2000	00:00:00	1.52	m  	Nitrogen	770.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	08/16/2000	00:00:00	0.46	m  	Nitrogen	1560.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	04/22/1998	00:00:00	0.3	m  	Nitrogen	1930.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	01/17/2001	00:00:00			Nitrogen	590.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	09/20/2000	00:00:00	0.76	m  	Nitrogen	2070.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/20/1998	00:00:00	0.08	m  	Nitrogen	890.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	02/21/2001	00:00:00			Nitrogen	600.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	10/11/2000	00:00:00	0.3	m  	Nitrogen	1760.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	07/22/1998	00:00:00	0.53	m  	Nitrogen	1900.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	03/21/2001	00:00:00			Nitrogen	690.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	11/15/2000	00:00:00	0.23	m  	Nitrogen	2080.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	08/26/1998	00:00:00	0.3	m  	Nitrogen	2000.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	04/18/2001	00:00:00			Nitrogen	910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	12/13/2000	00:00:00	0.23	m  	Nitrogen	1910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	09/16/1998	00:00:00	0.23	m  	Nitrogen	1400.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	05/16/2001	00:00:00			Nitrogen	890.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	01/17/2001	00:00:00			Nitrogen	1590.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	10/21/1998	00:00:00	0.15	m  	Nitrogen	1520.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/17/2005	09:13:00	1.64	M  	Nitrogen	870.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	04/20/2005	10:06:00	0.98	M  	Nitrogen	1110.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	09/21/2005	00:00:00	0.5	m  	Nitrogen	680.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/18/2005	00:00:00	0.5	m  	Nitrogen	910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	06/20/2001	00:00:00			Nitrogen	1010.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	11/18/1998	00:00:00	0.41	m  	Nitrogen	1450.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	02/21/2001	00:00:00			Nitrogen	920.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	07/25/2001	00:00:00			Nitrogen	2110.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	03/21/2001	00:00:00			Nitrogen	1660.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	12/09/1998	00:00:00	0.15	m  	Nitrogen	1370.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/22/2001	00:00:00			Nitrogen	1520.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	04/18/2001	00:00:00			Nitrogen	1320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	01/20/1999	00:00:00	0.4	m  	Nitrogen	1240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	09/19/2001	00:00:00			Nitrogen	1140.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/16/2001	00:00:00			Nitrogen	890.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	02/17/1999	00:00:00	0.15	m  	Nitrogen	1230.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	10/17/2001	00:00:00			Nitrogen	920.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/20/2001	00:00:00			Nitrogen	1030.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	03/17/1999	00:00:00	0.15	m  	Nitrogen	1150.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	11/14/2001	00:00:00			Nitrogen	660.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	04/21/1999	00:00:00	0.15	m  	Nitrogen	2170.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	07/25/2001	00:00:00			Nitrogen	2680.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	12/12/2001	00:00:00			Nitrogen	820.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	05/19/1999	00:00:00	0.23	m  	Nitrogen	1320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	08/22/2001	00:00:00			Nitrogen	2080.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	01/16/2002	00:00:00	1.1	m  	Nitrogen	778.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	140		27.66305450	-82.30054738	06/16/1999	00:00:00	0.91	m  	Nitrogen	1700.00000000	ug/l			54	Little Manatee River
