agency_cd	site_no	datetime	discharge	approval
USGS	02274325	2022-02-23	0.22	A
USGS	02274325	2022-02-24	1.65	A
USGS	02274325	2022-02-25	2.13	A
USGS	02274325	2022-02-26	0.19	A
USGS	02274325	2022-02-27	0.80	A
USGS	02274325	2022-02-28	-1.23	A
USGS	02274325	2022-03-01	0.78	A
USGS	02274325	2022-03-02	-2.20	A
USGS	02274325	2022-03-03	-3.48	A
USGS	02274325	2022-03-04	-3.76	A
USGS	02274325	2022-03-05	0.95	A
USGS	02274325	2022-03-06	1.31	A
USGS	02274325	2022-03-07	-3.48	A
USGS	02274325	2022-03-08	-3.63	A
USGS	02274325	2022-03-09	-4.26	A
USGS	02274325	2022-03-10	-2.12	A
USGS	02274325	2022-03-11	-0.71	A
USGS	02274325	2022-03-12	2.31	A
USGS	02274325	2022-03-13	2.41	A
USGS	02274325	2022-03-14	-1.63	A
USGS	02274325	2022-03-15	-6.50	A
USGS	02274325	2022-03-16	-3.30	A
USGS	02274325	2022-03-17	4.04	A
USGS	02274325	2022-03-18	2.19	A
USGS	02274325	2022-03-19	3.16	A
USGS	02274325	2022-03-20	6.08	A
USGS	02274325	2022-03-21	-3.93	A
USGS	02274325	2022-03-22	-2.97	A
USGS	02274325	2022-03-23	-3.84	A
USGS	02274325	2022-03-24	-1.52	A
USGS	02274325	2022-03-25	-3.24	A
USGS	02274325	2022-03-26	-3.69	A
USGS	02274325	2022-03-27	-1.01	A
USGS	02274325	2022-03-28	-8.83	A
USGS	02274325	2022-03-29	-4.97	A
USGS	02274325	2022-03-30	-4.41	A
USGS	02274325	2022-03-31	-5.65	A
USGS	02274325	2022-04-01	-0.81	A
USGS	02274325	2022-04-02	2.35	A
USGS	02274325	2022-04-03	-1.73	A
USGS	02274325	2022-04-04	-4.94	A
USGS	02274325	2022-04-05	-0.35	A
USGS	02274325	2022-04-06	3.16	A
USGS	02274325	2022-04-07	-3.63	A
USGS	02274325	2022-04-08	-2.86	A
USGS	02274325	2022-04-09	-3.00	A
USGS	02274325	2022-04-10	-3.92	A
USGS	02274325	2022-04-11	1.49	A
USGS	02274325	2022-04-12	5.04	A
USGS	02274325	2022-04-13	1.61	A
USGS	02274325	2022-04-14	4.20	A
USGS	02274325	2022-04-15	1.03	A
USGS	02274325	2022-04-16	-0.34	A
USGS	02274325	2022-04-17	5.31	A
USGS	02274325	2022-04-18	5.56	A
USGS	02274325	2022-04-19	1.07	A
USGS	02274325	2022-04-20	0.61	A
USGS	02274325	2022-04-21	0.00	A
USGS	02274325	2022-04-22	1.03	A
USGS	02274325	2022-04-23	-3.45	A
USGS	02274325	2022-04-24	-0.38	A
USGS	02274325	2022-04-25	1.64	A
USGS	02274325	2022-04-26	2.02	A
USGS	02274325	2022-04-27	-0.88	A
USGS	02274325	2022-04-28	4.51	A
USGS	02274325	2022-04-29	2.43	A
USGS	02274325	2022-04-30	1.40	A
USGS	02274325	2022-05-01	-3.19	A
USGS	02274325	2022-05-02	5.46	A
USGS	02274325	2022-05-03	1.81	A
USGS	02274325	2022-05-04	-0.57	A
USGS	02274325	2022-05-05	-2.13	A
USGS	02274325	2022-05-06	4.83	A
USGS	02274325	2022-05-07	1.45	A
USGS	02274325	2022-05-08	-1.39	A
USGS	02274325	2022-05-09	-0.37	A
USGS	02274325	2022-05-10	1.26	A
USGS	02274325	2022-05-11	1.32	A
USGS	02274325	2022-05-12	0.20	A
USGS	02274325	2022-05-13	0.47	A
USGS	02274325	2022-05-14	2.34	A
USGS	02274325	2022-05-15	0.46	A
USGS	02274325	2022-05-16	-0.57	A
USGS	02274325	2022-05-17	-0.30	A
USGS	02274325	2022-05-18	-0.25	A
USGS	02274325	2022-05-19	0.78	A
USGS	02274325	2022-05-20	1.16	A
USGS	02274325	2022-05-21	1.15	A
USGS	02274325	2022-05-22	1.06	A
USGS	02274325	2022-05-23	2.53	A
USGS	02274325	2022-05-24	1.11	A
USGS	02274325	2022-05-25	-0.04	A
USGS	02274325	2022-05-26	1.64	A
USGS	02274325	2022-05-27	1.11	A
USGS	02274325	2022-05-28	0.70	A
USGS	02274325	2022-05-29	1.43	A
USGS	02274325	2022-05-30	1.00	A
USGS	02274325	2022-05-31	4.44	A
USGS	02274325	2022-06-01	0.99	A
USGS	02274325	2022-06-02	0.82	A
USGS	02274325	2022-06-03	1.91	A
USGS	02274325	2022-06-04	8.29	A
USGS	02274325	2022-06-05	12.2	A
USGS	02274325	2022-06-06	13.6	A
USGS	02274325	2022-06-07	10.9	A
USGS	02274325	2022-06-08	6.43	A
USGS	02274325	2022-06-09	5.61	A
USGS	02274325	2022-06-10	5.04	A
USGS	02274325	2022-06-11	4.58	A
USGS	02274325	2022-06-12	26.4	A
USGS	02274325	2022-06-13	18.4	A
USGS	02274325	2022-06-14	12.8	A
USGS	02274325	2022-06-15	10.7	A
USGS	02274325	2022-06-16	10.9	A
USGS	02274325	2022-06-17	8.77	A
USGS	02274325	2022-06-18	4.49	A
USGS	02274325	2022-06-19	4.20	A
USGS	02274325	2022-06-20	0.22	A
USGS	02274325	2022-06-21	3.45	A
USGS	02274325	2022-06-22	-0.45	A
USGS	02274325	2022-06-23	4.44	A
USGS	02274325	2022-06-24	8.11	A
USGS	02274325	2022-06-25	2.08	A
USGS	02274325	2022-06-26	-0.68	A
USGS	02274325	2022-06-27	5.90	A
USGS	02274325	2022-06-28	0.90	A
USGS	02274325	2022-06-29	0.19	A
USGS	02274325	2022-06-30	-0.63	A
USGS	02274325	2022-07-01	0.36	A
USGS	02274325	2022-07-02	6.28	A
USGS	02274325	2022-07-03	10.2	A
USGS	02274325	2022-07-04	2.51	A
USGS	02274325	2022-07-05	4.47	A
USGS	02274325	2022-07-06	7.69	A
USGS	02274325	2022-07-07	6.88	A
USGS	02274325	2022-07-08	2.97	A
USGS	02274325	2022-07-09	6.93	A
USGS	02274325	2022-07-10	14.0	A
USGS	02274325	2022-07-11	73.8	A
USGS	02274325	2022-07-12	68.0	A
USGS	02274325	2022-07-13	52.5	A
USGS	02274325	2022-07-14	35.1	A
USGS	02274325	2022-07-15	29.3	A
USGS	02274325	2022-07-16	23.1	A
USGS	02274325	2022-07-17	19.7	A
USGS	02274325	2022-07-18	25.0	A
USGS	02274325	2022-07-19	18.9	A
USGS	02274325	2022-07-20	10.4	A
USGS	02274325	2022-07-21	6.34	A
USGS	02274325	2022-07-22	3.17	A
USGS	02274325	2022-07-23	2.67	A
USGS	02274325	2022-07-24	3.38	A
USGS	02274325	2022-07-25	0.52	A
USGS	02274325	2022-07-26	2.81	A
USGS	02274325	2022-07-27	10.2	A
USGS	02274325	2022-07-28	8.54	A
USGS	02274325	2022-07-29	6.60	A
USGS	02274325	2022-07-30	7.27	A
USGS	02274325	2022-07-31	7.91	A
USGS	02274325	2022-08-01	4.42	A
USGS	02274325	2022-08-02	4.59	A
USGS	02274325	2022-08-03	4.27	A
USGS	02274325	2022-08-04	6.68	A
USGS	02274325	2022-08-05	3.23	A
USGS	02274325	2022-08-06	-0.16	A
USGS	02274325	2022-08-07	2.03	A
USGS	02274325	2022-08-08	0.36	A
USGS	02274325	2022-08-09	0.48	A
USGS	02274325	2022-08-10	1.30	A
USGS	02274325	2022-08-11	0.92	A
USGS	02274325	2022-08-12	-0.09	A
USGS	02274325	2022-08-13	-0.07	A
USGS	02274325	2022-08-14	-1.09	A
USGS	02274325	2022-08-15	0.48	A
USGS	02274325	2022-08-16	-0.36	A
USGS	02274325	2022-08-17	-0.20	A
USGS	02274325	2022-08-18	3.40	A
USGS	02274325	2022-08-19	3.80	A
USGS	02274325	2022-08-20	3.72	A
USGS	02274325	2022-08-21	2.43	A
USGS	02274325	2022-08-22	0.39	A
USGS	02274325	2022-08-23	0.31	A
USGS	02274325	2022-08-24	-0.32	A
USGS	02274325	2022-08-25	0.68	A
USGS	02274325	2022-08-26	1.54	A
USGS	02274325	2022-08-27	7.26	A
USGS	02274325	2022-08-28	6.71	A
USGS	02274325	2022-08-29	11.6	A
USGS	02274325	2022-08-30	8.90	A
USGS	02274325	2022-08-31	7.11	A
USGS	02274325	2022-09-01	8.97	A
USGS	02274325	2022-09-02	6.46	A
USGS	02274325	2022-09-03	9.69	A
USGS	02274325	2022-09-04	9.41	A
USGS	02274325	2022-09-05	5.14	A
USGS	02274325	2022-09-06	-0.00	A
USGS	02274325	2022-09-07	0.14	A
USGS	02274325	2022-09-08	2.27	A
USGS	02274325	2022-09-09	4.48	A
USGS	02274325	2022-09-10	7.12	A
USGS	02274325	2022-09-11	5.00	A
USGS	02274325	2022-09-12	0.55	A
USGS	02274325	2022-09-13	0.03	A
USGS	02274325	2022-09-14	76.5	A
USGS	02274325	2022-09-15	198	A
USGS	02274325	2022-09-16	137	A
USGS	02274325	2022-09-17	376	A
USGS	02274325	2022-09-18	226	A
USGS	02274325	2022-09-19	232	A
USGS	02274325	2022-09-20	182	A
USGS	02274325	2022-09-21	266	A
USGS	02274325	2022-09-22	208	A
USGS	02274325	2022-09-23	135	A
USGS	02274325	2022-09-24	104	A
USGS	02274325	2022-09-25	84.6	A
USGS	02274325	2022-09-26	103	A
USGS	02274325	2022-09-27	79.1	A
USGS	02274325	2022-09-28	488	A
USGS	02274325	2022-09-29	652	A
USGS	02274325	2022-09-30	371	A
USGS	02274325	2022-10-01	231	A
USGS	02274325	2022-10-02	170	A
USGS	02274325	2022-10-03	122	A
USGS	02274325	2022-10-04	91.6	A
USGS	02274325	2022-10-05	73.0	A
USGS	02274325	2022-10-06	58.9	A
USGS	02274325	2022-10-07	45.9	A
USGS	02274325	2022-10-08	34.6	A
USGS	02274325	2022-10-09	14.4	A
USGS	02274325	2022-10-10	12.4	A
USGS	02274325	2022-10-11	31.2	A
USGS	02274325	2022-10-12	62.4	P
USGS	02274325	2022-10-13	57.1	P
USGS	02274325	2022-10-14	61.0	P
USGS	02274325	2022-10-15	170	P
USGS	02274325	2022-10-16	125	P
USGS	02274325	2022-10-17	91.5	P
USGS	02274325	2022-10-18	102	P
USGS	02274325	2022-10-19	126	P
USGS	02274325	2022-10-20	81.2	P
USGS	02274325	2022-10-21	59.4	P
USGS	02274325	2022-10-22	49.6	P
USGS	02274325	2022-10-23	38.8	P
USGS	02274325	2022-10-24	35.5	P
USGS	02274325	2022-10-25	30.1	P
USGS	02274325	2022-10-26	30.6	P
USGS	02274325	2022-10-27	28.0	P
USGS	02274325	2022-10-28	27.8	P
USGS	02274325	2022-10-29	8.73	P
USGS	02274325	2022-10-30	10.7	P
USGS	02274325	2022-10-31	7.39	P
USGS	02274325	2022-11-01	11.9	P
USGS	02274325	2022-11-02	8.87	P
USGS	02274325	2022-11-03	12.1	P
USGS	02274325	2022-11-04	12.9	P
USGS	02274325	2022-11-05	19.1	P
USGS	02274325	2022-11-06	12.2	P
USGS	02274325	2022-11-07	9.62	P
USGS	02274325	2022-11-08	11.1	P
USGS	02274325	2022-11-09	7.00	P
USGS	02274325	2022-11-10	217	P
USGS	02274325	2022-11-11	230	P
USGS	02274325	2022-11-12	89.5	P
USGS	02274325	2022-11-13	43.4	P
USGS	02274325	2022-11-14	132	P
USGS	02274325	2022-11-15	36.2	P
USGS	02274325	2022-11-16	39.0	P
USGS	02274325	2022-11-17	40.3	P
USGS	02274325	2022-11-18	25.7	P
USGS	02274325	2022-11-19	26.4	P
USGS	02274325	2022-11-20	19.6	P
USGS	02274325	2022-11-21	66.2	P
USGS	02274325	2022-11-22	59.8	P
USGS	02274325	2022-11-23	46.9	P
USGS	02274325	2022-11-24	45.7	P
USGS	02274325	2022-11-25	45.4	P
USGS	02274325	2022-11-26	88.7	P
USGS	02274325	2022-11-27	74.1	P
USGS	02274325	2022-11-28	60.8	P
USGS	02274325	2022-11-29	54.0	P
USGS	02274325	2022-11-30	44.5	P
USGS	02274325	2022-12-01	38.8	P
USGS	02274325	2022-12-02	34.2	P
USGS	02274325	2022-12-03	32.6	P
USGS	02274325	2022-12-04	13.3	P
USGS	02274325	2022-12-05	20.0	P
USGS	02274325	2022-12-06	23.4	P
USGS	02274325	2022-12-07	14.8	P
USGS	02274325	2022-12-08	20.6	P
USGS	02274325	2022-12-09	18.7	P
USGS	02274325	2022-12-10		
USGS	02274325	2022-12-11	1.62	P:e
USGS	02274325	2022-12-12	14.7	P:e
USGS	02274325	2022-12-13	14.5	P:e
USGS	02274325	2022-12-14	5.61	P:e
USGS	02274325	2022-12-15	6.92	P
USGS	02274325	2022-12-16	6.31	P
USGS	02274325	2022-12-17	16.7	P
USGS	02274325	2022-12-18	12.9	P
USGS	02274325	2022-12-19	13.8	P
USGS	02274325	2022-12-20	13.1	P
USGS	02274325	2022-12-21	13.0	P
USGS	02274325	2022-12-22	4.73	P
USGS	02274325	2022-12-23	20.9	P
USGS	02274325	2022-12-24	14.1	P
USGS	02274325	2022-12-25	9.14	P
USGS	02274325	2022-12-26	4.27	P
USGS	02274325	2022-12-27	-0.76	P
USGS	02274325	2022-12-28	8.68	P
USGS	02274325	2022-12-29	12.9	P
USGS	02274325	2022-12-30	6.52	P
USGS	02274325	2022-12-31	7.01	P
USGS	02274325	2023-01-01	5.33	P
USGS	02274325	2023-01-02	15.5	P
USGS	02274325	2023-01-03	3.87	P
USGS	02274325	2023-01-04	5.89	P
USGS	02274325	2023-01-05	10.1	P
USGS	02274325	2023-01-06	6.18	P
USGS	02274325	2023-01-07	4.08	P
USGS	02274325	2023-01-08	9.98	P
USGS	02274325	2023-01-09	2.91	P
USGS	02274325	2023-01-10	-3.71	P
USGS	02274325	2023-01-11	2.50	P
USGS	02274325	2023-01-12	4.46	P
USGS	02274325	2023-01-13	4.83	P
USGS	02274325	2023-01-14	3.36	P
USGS	02274325	2023-01-15	1.62	P
USGS	02274325	2023-01-16	7.47	P
USGS	02274325	2023-01-17	5.45	P
USGS	02274325	2023-01-18	5.80	P
USGS	02274325	2023-01-19	4.71	P
USGS	02274325	2023-01-20	6.59	P
USGS	02274325	2023-01-21	10.3	P
USGS	02274325	2023-01-22	2.84	P
USGS	02274325	2023-01-23	-3.50	P
USGS	02274325	2023-01-24	11.2	P
USGS	02274325	2023-01-25	0.57	P
USGS	02274325	2023-01-26	3.29	P
USGS	02274325	2023-01-27	3.80	P
USGS	02274325	2023-01-28	1.25	P
USGS	02274325	2023-01-29	11.4	P
USGS	02274325	2023-01-30	-1.60	P
USGS	02274325	2023-01-31	-6.19	P
USGS	02274325	2023-02-01	5.44	P
USGS	02274325	2023-02-02	8.53	P
USGS	02274325	2023-02-03	6.79	P
USGS	02274325	2023-02-04	2.50	P
USGS	02274325	2023-02-05	5.08	P
USGS	02274325	2023-02-06	4.78	P
USGS	02274325	2023-02-07	4.07	P
USGS	02274325	2023-02-08	15.0	P
USGS	02274325	2023-02-09	8.97	P
USGS	02274325	2023-02-10	27.9	P
USGS	02274325	2023-02-11	8.93	P
USGS	02274325	2023-02-12	7.40	P
USGS	02274325	2023-02-13	3.78	P
USGS	02274325	2023-02-14	8.10	P
USGS	02274325	2023-02-15	4.86	P
USGS	02274325	2023-02-16	5.39	P
USGS	02274325	2023-02-17	9.88	P
USGS	02274325	2023-02-18	3.71	P
USGS	02274325	2023-02-19	9.34	P
USGS	02274325	2023-02-20	2.75	P
USGS	02274325	2023-02-21	3.62	P
USGS	02274325	2023-02-22	4.66	P
USGS	02274325	2023-02-23	8.46	P
USGS	02274325	2023-02-24	4.76	P
USGS	02274325	2023-02-25	9.46	P
USGS	02274325	2023-02-26	-0.12	P
USGS	02274325	2023-02-27	4.76	P
USGS	02274325	2023-02-28	0.10	P
USGS	02274325	2023-03-01	-4.68	P
USGS	02274325	2023-03-02	1.84	P
USGS	02274325	2023-03-03	4.93	P
USGS	02274325	2023-03-04	7.87	P
USGS	02274325	2023-03-05	-2.37	P
USGS	02274325	2023-03-06	-0.12	P
USGS	02274325	2023-03-07	-3.68	P
USGS	02274325	2023-03-08	-4.94	P
USGS	02274325	2023-03-09	-1.46	P
USGS	02274325	2023-03-10	3.59	P
USGS	02274325	2023-03-11	-7.55	P
USGS	02274325	2023-03-12	6.96	P
USGS	02274325	2023-03-13	3.41	P
USGS	02274325	2023-03-14	-3.75	P
USGS	02274325	2023-03-15	2.03	P
USGS	02274325	2023-03-16	2.32	P
USGS	02274325	2023-03-17	2.04	P
USGS	02274325	2023-03-18	4.61	P
USGS	02274325	2023-03-19	2.33	P
USGS	02274325	2023-03-20	3.90	P
USGS	02274325	2023-03-21	0.60	P
USGS	02274325	2023-03-22	0.52	P
USGS	02274325	2023-03-23	1.77	P
USGS	02274325	2023-03-24	-2.91	P
USGS	02274325	2023-03-25	4.50	P
USGS	02274325	2023-03-26	1.59	P
USGS	02274325	2023-03-27	1.19	P
USGS	02274325	2023-03-28	-7.86	P
USGS	02274325	2023-03-29	-0.66	P
USGS	02274325	2023-03-30	0.10	P
USGS	02274325	2023-03-31	-1.13	P
USGS	02274325	2023-04-01	3.53	P
USGS	02274325	2023-04-02	3.63	P
USGS	02274325	2023-04-03	1.79	P
USGS	02274325	2023-04-04	-2.69	P
USGS	02274325	2023-04-05	-4.50	P
USGS	02274325	2023-04-06	3.82	P
USGS	02274325	2023-04-07	3.43	P
USGS	02274325	2023-04-08	-0.54	P
USGS	02274325	2023-04-09	1.52	P
USGS	02274325	2023-04-10	1.02	P
USGS	02274325	2023-04-11	0.26	P
USGS	02274325	2023-04-12	-0.02	P
USGS	02274325	2023-04-13	-3.44	P
USGS	02274325	2023-04-14	-0.76	P
USGS	02274325	2023-04-15	2.77	P
USGS	02274325	2023-04-16	2.34	P
USGS	02274325	2023-04-17	-2.13	P
USGS	02274325	2023-04-18	-7.13	P
USGS	02274325	2023-04-19	3.23	P
USGS	02274325	2023-04-20	1.25	P
