agency_cd	site_no	datetime	discharge	approval
USGS	02303330	2008-10-08	62.4	A
USGS	02303330	2008-10-09	61.4	A
USGS	02303330	2008-10-10	60.7	A
USGS	02303330	2008-10-11	59.6	A
USGS	02303330	2008-10-12	58.7	A
USGS	02303330	2008-10-13	57.9	A
USGS	02303330	2008-10-14	56.7	A
USGS	02303330	2008-10-15	55.7	A
USGS	02303330	2008-10-16	54.7	A
USGS	02303330	2008-10-17	53.7	A
USGS	02303330	2008-10-18	53.2	A
USGS	02303330	2008-10-19	52.4	A
USGS	02303330	2008-10-20	51.4	A
USGS	02303330	2008-10-21	50.3	A
USGS	02303330	2008-10-22	49.4	A
USGS	02303330	2008-10-23	48.7	A
USGS	02303330	2008-10-24	53.0	A
USGS	02303330	2008-10-25	59.6	A
USGS	02303330	2008-10-26	59.7	A
USGS	02303330	2008-10-27	57.9	A
USGS	02303330	2008-10-28	56.3	A
USGS	02303330	2008-10-29	54.2	A
USGS	02303330	2008-10-30	52.8	A
USGS	02303330	2008-10-31	51.7	A
USGS	02303330	2008-11-01	51.0	A
USGS	02303330	2008-11-02	50.9	A
USGS	02303330	2008-11-03	52.2	A
USGS	02303330	2008-11-04	52.0	A
USGS	02303330	2008-11-05	51.8	A
USGS	02303330	2008-11-06	51.8	A
USGS	02303330	2008-11-07	51.4	A
USGS	02303330	2008-11-08	50.8	A
USGS	02303330	2008-11-09	50.3	A
USGS	02303330	2008-11-10	49.7	A
USGS	02303330	2008-11-11	49.3	A
USGS	02303330	2008-11-12	49.0	A
USGS	02303330	2008-11-13	48.9	A
USGS	02303330	2008-11-14	48.7	A
USGS	02303330	2008-11-15	48.7	A
USGS	02303330	2008-11-16	48.3	A
USGS	02303330	2008-11-17	47.7	A
USGS	02303330	2008-11-18	48.0	A
USGS	02303330	2008-11-19	48.6	A
USGS	02303330	2008-11-20	48.9	A
USGS	02303330	2008-11-21	49.0	A
USGS	02303330	2008-11-22	48.4	A
USGS	02303330	2008-11-23	47.9	A
USGS	02303330	2008-11-24	47.7	A
USGS	02303330	2008-11-25	47.3	A
USGS	02303330	2008-11-26	47.0	A
USGS	02303330	2008-11-27	46.6	A
USGS	02303330	2008-11-28	46.4	A
USGS	02303330	2008-11-29	46.6	A
USGS	02303330	2008-11-30	46.9	A
USGS	02303330	2008-12-01	47.8	A
USGS	02303330	2008-12-02	48.5	A
USGS	02303330	2008-12-03	48.6	A
USGS	02303330	2008-12-04	50.3	A
USGS	02303330	2008-12-05	51.5	A
USGS	02303330	2008-12-06	51.0	A
USGS	02303330	2008-12-07	50.0	A
USGS	02303330	2008-12-08	49.0	A
USGS	02303330	2008-12-09	48.4	A
USGS	02303330	2008-12-10	48.3	A
USGS	02303330	2008-12-11	49.9	A
USGS	02303330	2008-12-12	53.2	A
USGS	02303330	2008-12-13	52.3	A
USGS	02303330	2008-12-14	52.1	A
USGS	02303330	2008-12-15	53.7	A
USGS	02303330	2008-12-16	55.0	A
USGS	02303330	2008-12-17	55.6	A
USGS	02303330	2008-12-18	55.2	A
USGS	02303330	2008-12-19	54.6	A
USGS	02303330	2008-12-20	53.8	A
USGS	02303330	2008-12-21	53.3	A
USGS	02303330	2008-12-22	52.7	A
USGS	02303330	2008-12-23	51.0	A
USGS	02303330	2008-12-24	49.6	A
USGS	02303330	2008-12-25	49.3	A
USGS	02303330	2008-12-26	49.4	A
USGS	02303330	2008-12-27	49.2	A
USGS	02303330	2008-12-28	48.7	A
USGS	02303330	2008-12-29	47.9	A
USGS	02303330	2008-12-30	47.3	A
USGS	02303330	2008-12-31	46.9	A
USGS	02303330	2009-01-01	46.8	A
USGS	02303330	2009-01-02	46.4	A
USGS	02303330	2009-01-03	46.1	A
USGS	02303330	2009-01-04	45.7	A
USGS	02303330	2009-01-05	45.4	A
USGS	02303330	2009-01-06	45.0	A
USGS	02303330	2009-01-07	44.8	A
USGS	02303330	2009-01-08	44.8	A
USGS	02303330	2009-01-09	44.5	A
USGS	02303330	2009-01-10	44.3	A
USGS	02303330	2009-01-11	44.2	A
USGS	02303330	2009-01-12	44.2	A
USGS	02303330	2009-01-13	44.3	A
USGS	02303330	2009-01-14	44.7	A
USGS	02303330	2009-01-15	44.2	A
USGS	02303330	2009-01-16	44.0	A
USGS	02303330	2009-01-17	44.0	A
USGS	02303330	2009-01-18	44.2	A
USGS	02303330	2009-01-19	44.3	A
USGS	02303330	2009-01-20	44.2	A
USGS	02303330	2009-01-21	43.5	A
USGS	02303330	2009-01-22	43.0	A
USGS	02303330	2009-01-23	43.0	A
USGS	02303330	2009-01-24	43.1	A
USGS	02303330	2009-01-25	43.2	A
USGS	02303330	2009-01-26	43.4	A
USGS	02303330	2009-01-27	43.1	A
USGS	02303330	2009-01-28	42.6	A
USGS	02303330	2009-01-29	43.0	A
USGS	02303330	2009-01-30	60.9	A
USGS	02303330	2009-01-31	70.4	A
USGS	02303330	2009-02-01	65.4	A
USGS	02303330	2009-02-02	64.9	A
USGS	02303330	2009-02-03	72.6	A
USGS	02303330	2009-02-04	68.9	A
USGS	02303330	2009-02-05	63.8	A
USGS	02303330	2009-02-06	60.6	A
USGS	02303330	2009-02-07	58.1	A
USGS	02303330	2009-02-08	56.2	A
USGS	02303330	2009-02-09	54.6	A
USGS	02303330	2009-02-10	53.5	A
USGS	02303330	2009-02-11	52.7	A
USGS	02303330	2009-02-12	52.3	A
USGS	02303330	2009-02-13	51.4	A
USGS	02303330	2009-02-14	49.6	A
USGS	02303330	2009-02-15	48.6	A
USGS	02303330	2009-02-16	48.1	A
USGS	02303330	2009-02-17	47.2	A
USGS	02303330	2009-02-18	46.3	A
USGS	02303330	2009-02-19	45.8	A
USGS	02303330	2009-02-20	45.9	A
USGS	02303330	2009-02-21	45.2	A
USGS	02303330	2009-02-22	44.6	A
USGS	02303330	2009-02-23	43.9	A
USGS	02303330	2009-02-24	43.2	A
USGS	02303330	2009-02-25	42.6	A
USGS	02303330	2009-02-26	42.1	A
USGS	02303330	2009-02-27	41.7	A
USGS	02303330	2009-02-28	41.4	A
USGS	02303330	2009-03-01	41.6	A
USGS	02303330	2009-03-02	41.9	A
USGS	02303330	2009-03-03	41.3	A
USGS	02303330	2009-03-04	40.9	A
USGS	02303330	2009-03-05	40.6	A
USGS	02303330	2009-03-06	40.4	A
USGS	02303330	2009-03-07	40.0	A
USGS	02303330	2009-03-08	39.8	A
USGS	02303330	2009-03-09	39.6	A
USGS	02303330	2009-03-10	39.3	A
USGS	02303330	2009-03-11	38.7	A
USGS	02303330	2009-03-12	38.5	A
USGS	02303330	2009-03-13	38.5	A
USGS	02303330	2009-03-14	38.4	A
USGS	02303330	2009-03-15	38.1	A
USGS	02303330	2009-03-16	37.8	A
USGS	02303330	2009-03-17	37.5	A
USGS	02303330	2009-03-18	37.3	A
USGS	02303330	2009-03-19	36.9	A
USGS	02303330	2009-03-20	37.9	A
USGS	02303330	2009-03-21	39.0	A
USGS	02303330	2009-03-22	38.8	A
USGS	02303330	2009-03-23	38.7	A
USGS	02303330	2009-03-24	38.9	A
USGS	02303330	2009-03-25	38.6	A
USGS	02303330	2009-03-26	38.1	A
USGS	02303330	2009-03-27	37.7	A
USGS	02303330	2009-03-28	37.5	A
USGS	02303330	2009-03-29	38.3	A
USGS	02303330	2009-03-30	39.3	A
USGS	02303330	2009-03-31	38.8	A
USGS	02303330	2009-04-01	38.1	A
USGS	02303330	2009-04-02	37.6	A
USGS	02303330	2009-04-03	36.9	A
USGS	02303330	2009-04-04	36.4	A
USGS	02303330	2009-04-05	36.2	A
USGS	02303330	2009-04-06	35.7	A
USGS	02303330	2009-04-07	35.4	A
USGS	02303330	2009-04-08	35.1	A
USGS	02303330	2009-04-09	34.9	A
USGS	02303330	2009-04-10	34.8	A
USGS	02303330	2009-04-11	34.7	A
USGS	02303330	2009-04-12	34.7	A
USGS	02303330	2009-04-13	34.5	A
USGS	02303330	2009-04-14	36.1	A
USGS	02303330	2009-04-15	38.0	A
USGS	02303330	2009-04-16	36.4	A
USGS	02303330	2009-04-17	35.3	A
USGS	02303330	2009-04-18	34.6	A
USGS	02303330	2009-04-19	34.1	A
USGS	02303330	2009-04-20	34.0	A
USGS	02303330	2009-04-21	34.0	A
USGS	02303330	2009-04-22	33.8	A
USGS	02303330	2009-04-23	33.4	A
USGS	02303330	2009-04-24	33.1	A
USGS	02303330	2009-04-25	33.0	A
USGS	02303330	2009-04-26	32.8	A
USGS	02303330	2009-04-27	32.6	A
USGS	02303330	2009-04-28	32.4	A
USGS	02303330	2009-04-29	32.3	A
USGS	02303330	2009-04-30	32.0	A
USGS	02303330	2009-05-01	31.8	A
USGS	02303330	2009-05-02	31.8	A
USGS	02303330	2009-05-03	31.6	A
USGS	02303330	2009-05-04	31.5	A
USGS	02303330	2009-05-05	31.8	A
USGS	02303330	2009-05-06	32.6	A
USGS	02303330	2009-05-07	31.5	A
USGS	02303330	2009-05-08	31.0	A
USGS	02303330	2009-05-09	30.7	A
USGS	02303330	2009-05-10	30.3	A
USGS	02303330	2009-05-11	29.9	A
USGS	02303330	2009-05-12	30.1	A
USGS	02303330	2009-05-13	33.8	A
USGS	02303330	2009-05-14	36.1	A
USGS	02303330	2009-05-15	36.9	A
USGS	02303330	2009-05-16	40.7	A
USGS	02303330	2009-05-17	43.2	A
USGS	02303330	2009-05-18	49.5	A
USGS	02303330	2009-05-19	56.8	A
USGS	02303330	2009-05-20	64.0	A
USGS	02303330	2009-05-21	68.9	A
USGS	02303330	2009-05-22	83.7	A
USGS	02303330	2009-05-23	90.8	A
USGS	02303330	2009-05-24	107	A
USGS	02303330	2009-05-25	138	A
USGS	02303330	2009-05-26	192	A
USGS	02303330	2009-05-27	299	A
USGS	02303330	2009-05-28	379	A
USGS	02303330	2009-05-29	393	A
USGS	02303330	2009-05-30	388	A
USGS	02303330	2009-05-31	377	A
USGS	02303330	2009-06-01	346	A
USGS	02303330	2009-06-02	304	A
USGS	02303330	2009-06-03	294	A
USGS	02303330	2009-06-04	265	A
USGS	02303330	2009-06-05	237	A
USGS	02303330	2009-06-06	213	A
USGS	02303330	2009-06-07	198	A
USGS	02303330	2009-06-08	186	A
USGS	02303330	2009-06-09	183	A
USGS	02303330	2009-06-10	202	A
USGS	02303330	2009-06-11	216	A
USGS	02303330	2009-06-12	208	A
USGS	02303330	2009-06-13	190	A
USGS	02303330	2009-06-14	172	A
USGS	02303330	2009-06-15	157	A
USGS	02303330	2009-06-16	139	A
USGS	02303330	2009-06-17	125	A
USGS	02303330	2009-06-18	113	A
USGS	02303330	2009-06-19	102	A
USGS	02303330	2009-06-20	93.8	A
USGS	02303330	2009-06-21	88.3	A
USGS	02303330	2009-06-22	84.8	A
USGS	02303330	2009-06-23	79.0	A
USGS	02303330	2009-06-24	73.5	A
USGS	02303330	2009-06-25	79.6	A
USGS	02303330	2009-06-26	96.3	A
USGS	02303330	2009-06-27	141	A
USGS	02303330	2009-06-28	154	A
USGS	02303330	2009-06-29	164	A
USGS	02303330	2009-06-30	202	A
USGS	02303330	2009-07-01	279	A
USGS	02303330	2009-07-02	348	A
USGS	02303330	2009-07-03	409	A
USGS	02303330	2009-07-04	473	A
USGS	02303330	2009-07-05	492	A
USGS	02303330	2009-07-06	470	A
USGS	02303330	2009-07-07	450	A
USGS	02303330	2009-07-08	432	A
USGS	02303330	2009-07-09	404	A
USGS	02303330	2009-07-10	378	A
USGS	02303330	2009-07-11	362	A
USGS	02303330	2009-07-12	361	A
USGS	02303330	2009-07-13	392	A
USGS	02303330	2009-07-14	410	A
USGS	02303330	2009-07-15	391	A
USGS	02303330	2009-07-16	348	A
USGS	02303330	2009-07-17	303	A
USGS	02303330	2009-07-18	261	A
USGS	02303330	2009-07-19	231	A
USGS	02303330	2009-07-20	230	A
USGS	02303330	2009-07-21	242	A
USGS	02303330	2009-07-22	230	A
USGS	02303330	2009-07-23	212	A
USGS	02303330	2009-07-24	209	A
USGS	02303330	2009-07-25	203	A
USGS	02303330	2009-07-26	182	A
USGS	02303330	2009-07-27	163	A
USGS	02303330	2009-07-28	153	A
USGS	02303330	2009-07-29	159	A
USGS	02303330	2009-07-30	181	A
USGS	02303330	2009-07-31	220	A
USGS	02303330	2009-08-01	275	A
USGS	02303330	2009-08-02	324	A
USGS	02303330	2009-08-03	348	A
USGS	02303330	2009-08-04	367	A
USGS	02303330	2009-08-05	346	A
USGS	02303330	2009-08-06	356	A
USGS	02303330	2009-08-07	356	A
USGS	02303330	2009-08-08	360	A
USGS	02303330	2009-08-09	381	A
USGS	02303330	2009-08-10	370	A
USGS	02303330	2009-08-11	333	A
USGS	02303330	2009-08-12	292	A
USGS	02303330	2009-08-13	255	A
USGS	02303330	2009-08-14	224	A
USGS	02303330	2009-08-15	226	A
USGS	02303330	2009-08-16	237	A
USGS	02303330	2009-08-17	240	A
USGS	02303330	2009-08-18	235	A
USGS	02303330	2009-08-19	230	A
USGS	02303330	2009-08-20	229	A
USGS	02303330	2009-08-21	218	A
USGS	02303330	2009-08-22	209	A
USGS	02303330	2009-08-23	201	A
USGS	02303330	2009-08-24	194	A
USGS	02303330	2009-08-25	195	A
USGS	02303330	2009-08-26	200	A:e
USGS	02303330	2009-08-27	211	A
USGS	02303330	2009-08-28	249	A
USGS	02303330	2009-08-29	344	A
USGS	02303330	2009-08-30	448	A
USGS	02303330	2009-08-31	477	A
USGS	02303330	2009-09-01	465	A
USGS	02303330	2009-09-02	461	A
USGS	02303330	2009-09-03	602	A
USGS	02303330	2009-09-04	1320	A
USGS	02303330	2009-09-05	1360	A
USGS	02303330	2009-09-06	1180	A
USGS	02303330	2009-09-07	1000	A
USGS	02303330	2009-09-08	845	A
USGS	02303330	2009-09-09	697	A
USGS	02303330	2009-09-10	582	A
USGS	02303330	2009-09-11	488	A
USGS	02303330	2009-09-12	452	A
USGS	02303330	2009-09-13	440	A
USGS	02303330	2009-09-14	450	A
USGS	02303330	2009-09-15	540	A
USGS	02303330	2009-09-16	646	A
USGS	02303330	2009-09-17	674	A
USGS	02303330	2009-09-18	703	A
USGS	02303330	2009-09-19	640	A
USGS	02303330	2009-09-20	548	A
USGS	02303330	2009-09-21	496	A
USGS	02303330	2009-09-22	452	A
USGS	02303330	2009-09-23	416	A
USGS	02303330	2009-09-24	384	A
USGS	02303330	2009-09-25	347	A
USGS	02303330	2009-09-26	311	A
USGS	02303330	2009-09-27	276	A
USGS	02303330	2009-09-28	250	A
USGS	02303330	2009-09-29	236	A
USGS	02303330	2009-09-30	224	A
USGS	02303330	2009-10-01	212	A
USGS	02303330	2009-10-02	198	A
USGS	02303330	2009-10-03	184	A
USGS	02303330	2009-10-04	170	A
USGS	02303330	2009-10-05	159	A
USGS	02303330	2009-10-06	149	A
USGS	02303330	2009-10-07	142	A
USGS	02303330	2009-10-08	134	A
USGS	02303330	2009-10-09	127	A
USGS	02303330	2009-10-10	121	A
USGS	02303330	2009-10-11	115	A
USGS	02303330	2009-10-12	109	A
USGS	02303330	2009-10-13	104	A
USGS	02303330	2009-10-14	99.6	A
USGS	02303330	2009-10-15	96.0	A
USGS	02303330	2009-10-16	100	A
USGS	02303330	2009-10-17	104	A
USGS	02303330	2009-10-18	102	A
USGS	02303330	2009-10-19	98.3	A
USGS	02303330	2009-10-20	94.2	A
USGS	02303330	2009-10-21	90.4	A
USGS	02303330	2009-10-22	87.5	A
USGS	02303330	2009-10-23	85.6	A
USGS	02303330	2009-10-24	83.6	A
USGS	02303330	2009-10-25	81.3	A
USGS	02303330	2009-10-26	79.2	A
USGS	02303330	2009-10-27	79.2	A
USGS	02303330	2009-10-28	87.8	A
USGS	02303330	2009-10-29	87.8	A
USGS	02303330	2009-10-30	85.9	A
USGS	02303330	2009-10-31	83.5	A
USGS	02303330	2009-11-01	81.2	A
USGS	02303330	2009-11-02	78.4	A
USGS	02303330	2009-11-03	75.4	A
USGS	02303330	2009-11-04	72.4	A
USGS	02303330	2009-11-05	69.8	A
USGS	02303330	2009-11-06	66.7	A
USGS	02303330	2009-11-07	64.1	A
USGS	02303330	2009-11-08	62.0	A
USGS	02303330	2009-11-09	60.0	A
USGS	02303330	2009-11-10	60.4	A
USGS	02303330	2009-11-11	70.1	A
USGS	02303330	2009-11-12	71.7	A
USGS	02303330	2009-11-13	69.2	A
USGS	02303330	2009-11-14	66.9	A
USGS	02303330	2009-11-15	65.1	A
USGS	02303330	2009-11-16	63.5	A
USGS	02303330	2009-11-17	62.0	A
USGS	02303330	2009-11-18	60.5	A
USGS	02303330	2009-11-19	59.2	A
USGS	02303330	2009-11-20	58.1	A
USGS	02303330	2009-11-21	57.9	A
USGS	02303330	2009-11-22	57.4	A
USGS	02303330	2009-11-23	57.0	A
USGS	02303330	2009-11-24	57.1	A
USGS	02303330	2009-11-25	61.2	A
USGS	02303330	2009-11-26	78.1	A
USGS	02303330	2009-11-27	86.0	A
USGS	02303330	2009-11-28	84.7	A
USGS	02303330	2009-11-29	80.0	A
USGS	02303330	2009-11-30	76.4	A
USGS	02303330	2009-12-01	74.0	A
USGS	02303330	2009-12-02	73.0	A
USGS	02303330	2009-12-03	86.0	A
USGS	02303330	2009-12-04	91.3	A
USGS	02303330	2009-12-05	116	A
USGS	02303330	2009-12-06	132	A
USGS	02303330	2009-12-07	149	A
USGS	02303330	2009-12-08	159	A
USGS	02303330	2009-12-09	170	A
USGS	02303330	2009-12-10	167	A
USGS	02303330	2009-12-11	155	A
USGS	02303330	2009-12-12	148	A
USGS	02303330	2009-12-13	139	A
USGS	02303330	2009-12-14	130	A
USGS	02303330	2009-12-15	122	A
USGS	02303330	2009-12-16	116	A
USGS	02303330	2009-12-17	111	A
USGS	02303330	2009-12-18	111	A
USGS	02303330	2009-12-19	116	A
USGS	02303330	2009-12-20	124	A
USGS	02303330	2009-12-21	119	A
USGS	02303330	2009-12-22	108	A
USGS	02303330	2009-12-23	99.6	A
USGS	02303330	2009-12-24	94.4	A
USGS	02303330	2009-12-25	91.4	A
USGS	02303330	2009-12-26	90.1	A
USGS	02303330	2009-12-27	87.9	A
USGS	02303330	2009-12-28	85.8	A
USGS	02303330	2009-12-29	83.8	A
USGS	02303330	2009-12-30	81.9	A
USGS	02303330	2009-12-31	80.6	A
USGS	02303330	2010-01-01	85.9	A
USGS	02303330	2010-01-02	90.0	A
USGS	02303330	2010-01-03	88.8	A
USGS	02303330	2010-01-04	87.3	A
USGS	02303330	2010-01-05	85.4	A
USGS	02303330	2010-01-06	82.5	A
USGS	02303330	2010-01-07	80.2	A
USGS	02303330	2010-01-08	79.3	A
USGS	02303330	2010-01-09	80.6	A
USGS	02303330	2010-01-10	81.6	A
USGS	02303330	2010-01-11	82.5	A
USGS	02303330	2010-01-12	84.3	A
USGS	02303330	2010-01-13	86.6	A
USGS	02303330	2010-01-14	90.1	A
USGS	02303330	2010-01-15	93.9	A
USGS	02303330	2010-01-16	97.1	A
USGS	02303330	2010-01-17	122	A
USGS	02303330	2010-01-18	134	A
USGS	02303330	2010-01-19	148	A
USGS	02303330	2010-01-20	147	A
USGS	02303330	2010-01-21	139	A
USGS	02303330	2010-01-22	161	A
USGS	02303330	2010-01-23	168	A
USGS	02303330	2010-01-24	226	A
USGS	02303330	2010-01-25	297	A
USGS	02303330	2010-01-26	311	A
USGS	02303330	2010-01-27	297	A
USGS	02303330	2010-01-28	283	A
USGS	02303330	2010-01-29	270	A
USGS	02303330	2010-01-30	255	A
USGS	02303330	2010-01-31	238	A
USGS	02303330	2010-02-01	222	A
USGS	02303330	2010-02-02	213	A
USGS	02303330	2010-02-03	206	A
USGS	02303330	2010-02-04	198	A
USGS	02303330	2010-02-05	196	A
USGS	02303330	2010-02-06	212	A
USGS	02303330	2010-02-07	237	A
USGS	02303330	2010-02-08	254	A
USGS	02303330	2010-02-09	259	A
USGS	02303330	2010-02-10	256	A
USGS	02303330	2010-02-11	251	A
USGS	02303330	2010-02-12	246	A
USGS	02303330	2010-02-13	251	A
USGS	02303330	2010-02-14	255	A
USGS	02303330	2010-02-15	263	A
USGS	02303330	2010-02-16	270	A
USGS	02303330	2010-02-17	264	A
USGS	02303330	2010-02-18	251	A
USGS	02303330	2010-02-19	237	A
USGS	02303330	2010-02-20	223	A
USGS	02303330	2010-02-21	210	A
USGS	02303330	2010-02-22	199	A
USGS	02303330	2010-02-23	190	A
USGS	02303330	2010-02-24	182	A
USGS	02303330	2010-02-25	177	A
USGS	02303330	2010-02-26	170	A
USGS	02303330	2010-02-27	167	A
USGS	02303330	2010-02-28	166	A
USGS	02303330	2010-03-01	164	A
USGS	02303330	2010-03-02	168	A
USGS	02303330	2010-03-03	169	A
USGS	02303330	2010-03-04	166	A
USGS	02303330	2010-03-05	164	A
USGS	02303330	2010-03-06	164	A
USGS	02303330	2010-03-07	163	A
USGS	02303330	2010-03-08	160	A
USGS	02303330	2010-03-09	155	A
USGS	02303330	2010-03-10	150	A
USGS	02303330	2010-03-11	148	A
USGS	02303330	2010-03-12	200	A
USGS	02303330	2010-03-13	972	A
USGS	02303330	2010-03-14	1570	A
USGS	02303330	2010-03-15	1360	A
USGS	02303330	2010-03-16	1120	A
USGS	02303330	2010-03-17	941	A
USGS	02303330	2010-03-18	817	A
USGS	02303330	2010-03-19	726	A
USGS	02303330	2010-03-20	654	A
USGS	02303330	2010-03-21	592	A
USGS	02303330	2010-03-22	541	A
USGS	02303330	2010-03-23	505	A
USGS	02303330	2010-03-24	507	A
USGS	02303330	2010-03-25	476	A
USGS	02303330	2010-03-26	437	A
USGS	02303330	2010-03-27	398	A
USGS	02303330	2010-03-28	376	A
USGS	02303330	2010-03-29	409	A
USGS	02303330	2010-03-30	504	A
USGS	02303330	2010-03-31	784	A
USGS	02303330	2010-04-01	895	A
USGS	02303330	2010-04-02	847	A
USGS	02303330	2010-04-03	718	A
USGS	02303330	2010-04-04	593	A
USGS	02303330	2010-04-05	505	A
USGS	02303330	2010-04-06	436	A
USGS	02303330	2010-04-07	388	A
USGS	02303330	2010-04-08	353	A
USGS	02303330	2010-04-09	326	A
USGS	02303330	2010-04-10	300	A
USGS	02303330	2010-04-11	273	A
USGS	02303330	2010-04-12	248	A
USGS	02303330	2010-04-13	224	A
USGS	02303330	2010-04-14	203	A
USGS	02303330	2010-04-15	185	A
USGS	02303330	2010-04-16	170	A
USGS	02303330	2010-04-17	157	A
USGS	02303330	2010-04-18	162	A
USGS	02303330	2010-04-19	169	A
USGS	02303330	2010-04-20	176	A
USGS	02303330	2010-04-21	187	A
USGS	02303330	2010-04-22	201	A
USGS	02303330	2010-04-23	222	A
USGS	02303330	2010-04-24	228	A
USGS	02303330	2010-04-25	218	A
USGS	02303330	2010-04-26	280	A
USGS	02303330	2010-04-27	550	A
USGS	02303330	2010-04-28	1030	A
USGS	02303330	2010-04-29	997	A
USGS	02303330	2010-04-30	803	A
USGS	02303330	2010-05-01	651	A
USGS	02303330	2010-05-02	550	A
USGS	02303330	2010-05-03	459	A
USGS	02303330	2010-05-04	385	A
USGS	02303330	2010-05-05	322	A
USGS	02303330	2010-05-06	281	A
USGS	02303330	2010-05-07	253	A
USGS	02303330	2010-05-08	229	A
USGS	02303330	2010-05-09	209	A
USGS	02303330	2010-05-10	192	A
USGS	02303330	2010-05-11	178	A
USGS	02303330	2010-05-12	164	A
USGS	02303330	2010-05-13	151	A
USGS	02303330	2010-05-14	140	A
USGS	02303330	2010-05-15	129	A
USGS	02303330	2010-05-16	125	A
USGS	02303330	2010-05-17	130	A
USGS	02303330	2010-05-18	128	A
USGS	02303330	2010-05-19	122	A
USGS	02303330	2010-05-20	120	A
USGS	02303330	2010-05-21	120	A
USGS	02303330	2010-05-22	119	A
USGS	02303330	2010-05-23	114	A
USGS	02303330	2010-05-24	109	A
USGS	02303330	2010-05-25	104	A
USGS	02303330	2010-05-26	100	A
USGS	02303330	2010-05-27	94.8	A
USGS	02303330	2010-05-28	92.0	A
USGS	02303330	2010-05-29	103	A
USGS	02303330	2010-05-30	143	A
USGS	02303330	2010-05-31	151	A
USGS	02303330	2010-06-01	143	A
USGS	02303330	2010-06-02	142	A
USGS	02303330	2010-06-03	136	A
USGS	02303330	2010-06-04	130	A
USGS	02303330	2010-06-05	122	A
USGS	02303330	2010-06-06	115	A
USGS	02303330	2010-06-07	109	A
USGS	02303330	2010-06-08	107	A
USGS	02303330	2010-06-09	105	A
USGS	02303330	2010-06-10	100	A
USGS	02303330	2010-06-11	94.6	A
USGS	02303330	2010-06-12	88.4	A
USGS	02303330	2010-06-13	83.5	A
USGS	02303330	2010-06-14	78.9	A
USGS	02303330	2010-06-15	76.0	A
USGS	02303330	2010-06-16	74.2	A
USGS	02303330	2010-06-17	74.1	A
USGS	02303330	2010-06-18	75.7	A
USGS	02303330	2010-06-19	75.3	A
USGS	02303330	2010-06-20	75.6	A
USGS	02303330	2010-06-21	84.2	A
USGS	02303330	2010-06-22	126	A
USGS	02303330	2010-06-23	145	A
USGS	02303330	2010-06-24	177	A
USGS	02303330	2010-06-25	185	A
USGS	02303330	2010-06-26	167	A
USGS	02303330	2010-06-27	146	A
USGS	02303330	2010-06-28	131	A
USGS	02303330	2010-06-29	126	A
USGS	02303330	2010-06-30	141	A
USGS	02303330	2010-07-01	151	A
USGS	02303330	2010-07-02	186	A
USGS	02303330	2010-07-03	205	A
USGS	02303330	2010-07-04	254	A
USGS	02303330	2010-07-05	322	A
USGS	02303330	2010-07-06	360	A
USGS	02303330	2010-07-07	389	A
USGS	02303330	2010-07-08	426	A
USGS	02303330	2010-07-09	460	A
USGS	02303330	2010-07-10	444	A
USGS	02303330	2010-07-11	378	A
USGS	02303330	2010-07-12	315	A
USGS	02303330	2010-07-13	266	A
USGS	02303330	2010-07-14	227	A
USGS	02303330	2010-07-15	201	A
USGS	02303330	2010-07-16	185	A
USGS	02303330	2010-07-17	180	A
USGS	02303330	2010-07-18	195	A
USGS	02303330	2010-07-19	213	A
USGS	02303330	2010-07-20	210	A
USGS	02303330	2010-07-21	189	A
USGS	02303330	2010-07-22	165	A
USGS	02303330	2010-07-23	146	A
USGS	02303330	2010-07-24	140	A
USGS	02303330	2010-07-25	145	A
USGS	02303330	2010-07-26	140	A
USGS	02303330	2010-07-27	145	A
USGS	02303330	2010-07-28	142	A
USGS	02303330	2010-07-29	132	A
USGS	02303330	2010-07-30	117	A
USGS	02303330	2010-07-31	106	A
USGS	02303330	2010-08-01	99.9	A
USGS	02303330	2010-08-02	108	A
USGS	02303330	2010-08-03	143	A
USGS	02303330	2010-08-04	138	A
USGS	02303330	2010-08-05	168	A
USGS	02303330	2010-08-06	172	A
USGS	02303330	2010-08-07	149	A
USGS	02303330	2010-08-08	156	A
USGS	02303330	2010-08-09	182	A
USGS	02303330	2010-08-10	221	A
USGS	02303330	2010-08-11	347	A
USGS	02303330	2010-08-12	427	A
USGS	02303330	2010-08-13	430	A
USGS	02303330	2010-08-14	388	A
USGS	02303330	2010-08-15	335	A
USGS	02303330	2010-08-16	289	A
USGS	02303330	2010-08-17	246	A
USGS	02303330	2010-08-18	215	A
USGS	02303330	2010-08-19	205	A
USGS	02303330	2010-08-20	202	A
USGS	02303330	2010-08-21	242	A
USGS	02303330	2010-08-22	273	A
USGS	02303330	2010-08-23	307	A
USGS	02303330	2010-08-24	441	A
USGS	02303330	2010-08-25	752	A
USGS	02303330	2010-08-26	902	A
USGS	02303330	2010-08-27	911	A
USGS	02303330	2010-08-28	818	A
USGS	02303330	2010-08-29	710	A
USGS	02303330	2010-08-30	625	A
USGS	02303330	2010-08-31	533	A
USGS	02303330	2010-09-01	461	A
USGS	02303330	2010-09-02	408	A
USGS	02303330	2010-09-03	351	A
USGS	02303330	2010-09-04	305	A
USGS	02303330	2010-09-05	275	A
USGS	02303330	2010-09-06	266	A
USGS	02303330	2010-09-07	265	A
USGS	02303330	2010-09-08	250	A
