agency_cd	site_no	datetime	discharge	approval
USGS	02296750	2005-04-11	674	A
USGS	02296750	2005-04-12	626	A
USGS	02296750	2005-04-13	600	A
USGS	02296750	2005-04-14	583	A
USGS	02296750	2005-04-15	565	A
USGS	02296750	2005-04-16	536	A
USGS	02296750	2005-04-17	506	A
USGS	02296750	2005-04-18	486	A
USGS	02296750	2005-04-19	445	A
USGS	02296750	2005-04-20	400	A
USGS	02296750	2005-04-21	369	A
USGS	02296750	2005-04-22	352	A
USGS	02296750	2005-04-23	341	A
USGS	02296750	2005-04-24	324	A
USGS	02296750	2005-04-25	313	A
USGS	02296750	2005-04-26	314	A
USGS	02296750	2005-04-27	366	A
USGS	02296750	2005-04-28	432	A
USGS	02296750	2005-04-29	452	A
USGS	02296750	2005-04-30	419	A
USGS	02296750	2005-05-01	416	A
USGS	02296750	2005-05-02	443	A
USGS	02296750	2005-05-03	482	A
USGS	02296750	2005-05-04	940	A
USGS	02296750	2005-05-05	1850	A
USGS	02296750	2005-05-06	2030	A
USGS	02296750	2005-05-07	1820	A
USGS	02296750	2005-05-08	1490	A
USGS	02296750	2005-05-09	1240	A
USGS	02296750	2005-05-10	1110	A
USGS	02296750	2005-05-11	1030	A
USGS	02296750	2005-05-12	970	A
USGS	02296750	2005-05-13	931	A
USGS	02296750	2005-05-14	924	A
USGS	02296750	2005-05-15	843	A
USGS	02296750	2005-05-16	729	A
USGS	02296750	2005-05-17	676	A
USGS	02296750	2005-05-18	622	A
USGS	02296750	2005-05-19	578	A
USGS	02296750	2005-05-20	506	A
USGS	02296750	2005-05-21	443	A
USGS	02296750	2005-05-22	399	A
USGS	02296750	2005-05-23	373	A
USGS	02296750	2005-05-24	352	A
USGS	02296750	2005-05-25	329	A
USGS	02296750	2005-05-26	313	A
USGS	02296750	2005-05-27	318	A
USGS	02296750	2005-05-28	322	A
USGS	02296750	2005-05-29	336	A
USGS	02296750	2005-05-30	334	A
USGS	02296750	2005-05-31	334	A
USGS	02296750	2005-06-01	572	A
USGS	02296750	2005-06-02	1260	A
USGS	02296750	2005-06-03	2210	A
USGS	02296750	2005-06-04	3090	A
USGS	02296750	2005-06-05	4370	A
USGS	02296750	2005-06-06	5310	A
USGS	02296750	2005-06-07	5540	A
USGS	02296750	2005-06-08	5720	A
USGS	02296750	2005-06-09	5910	A
USGS	02296750	2005-06-10	5990	A
USGS	02296750	2005-06-11	6020	A
USGS	02296750	2005-06-12	6070	A
USGS	02296750	2005-06-13	6420	A
USGS	02296750	2005-06-14	6290	A
USGS	02296750	2005-06-15	6320	A
USGS	02296750	2005-06-16	6360	A
USGS	02296750	2005-06-17	6310	A
USGS	02296750	2005-06-18	6120	A
USGS	02296750	2005-06-19	5810	A
USGS	02296750	2005-06-20	5380	A
USGS	02296750	2005-06-21	4930	A
USGS	02296750	2005-06-22	4340	A
USGS	02296750	2005-06-23	3780	A
USGS	02296750	2005-06-24	3540	A
USGS	02296750	2005-06-25	3650	A
USGS	02296750	2005-06-26	3800	A
USGS	02296750	2005-06-27	3770	A
USGS	02296750	2005-06-28	3870	A
USGS	02296750	2005-06-29	4140	A
USGS	02296750	2005-06-30	4550	A
USGS	02296750	2005-07-01	4750	A
USGS	02296750	2005-07-02	4920	A
USGS	02296750	2005-07-03	4980	A
USGS	02296750	2005-07-04	5100	A
USGS	02296750	2005-07-05	5250	A
USGS	02296750	2005-07-06	5400	A
USGS	02296750	2005-07-07	5470	A
USGS	02296750	2005-07-08	5430	A
USGS	02296750	2005-07-09	5670	A
USGS	02296750	2005-07-10	5850	A
USGS	02296750	2005-07-11	5770	A
USGS	02296750	2005-07-12	5740	A
USGS	02296750	2005-07-13	5760	A
USGS	02296750	2005-07-14	5670	A
USGS	02296750	2005-07-15	5500	A
USGS	02296750	2005-07-16	5360	A
USGS	02296750	2005-07-17	5230	A
USGS	02296750	2005-07-18	5070	A
USGS	02296750	2005-07-19	4870	A
USGS	02296750	2005-07-20	4670	A
USGS	02296750	2005-07-21	4450	A
USGS	02296750	2005-07-22	4200	A
USGS	02296750	2005-07-23	3950	A
USGS	02296750	2005-07-24	3710	A
USGS	02296750	2005-07-25	3480	A
USGS	02296750	2005-07-26	3230	A
USGS	02296750	2005-07-27	3150	A
USGS	02296750	2005-07-28	3120	A
USGS	02296750	2005-07-29	2880	A
USGS	02296750	2005-07-30	2550	A
USGS	02296750	2005-07-31	2240	A
USGS	02296750	2005-08-01	2680	A
USGS	02296750	2005-08-02	2680	A
USGS	02296750	2005-08-03	2470	A
USGS	02296750	2005-08-04	2330	A
USGS	02296750	2005-08-05	2390	A
USGS	02296750	2005-08-06	2570	A
USGS	02296750	2005-08-07	2590	A
USGS	02296750	2005-08-08	2750	A
USGS	02296750	2005-08-09	2960	A
USGS	02296750	2005-08-10	3040	A
USGS	02296750	2005-08-11	3040	A
USGS	02296750	2005-08-12	2920	A
USGS	02296750	2005-08-13	2740	A
USGS	02296750	2005-08-14	2610	A
USGS	02296750	2005-08-15	2450	A
USGS	02296750	2005-08-16	2270	A
USGS	02296750	2005-08-17	2120	A
USGS	02296750	2005-08-18	2080	A
USGS	02296750	2005-08-19	2080	A
USGS	02296750	2005-08-20	2080	A
USGS	02296750	2005-08-21	2030	A
USGS	02296750	2005-08-22	2030	A
USGS	02296750	2005-08-23	2230	A
USGS	02296750	2005-08-24	2450	A
USGS	02296750	2005-08-25	2390	A
USGS	02296750	2005-08-26	2120	A
USGS	02296750	2005-08-27	1890	A
USGS	02296750	2005-08-28	1900	A
USGS	02296750	2005-08-29	1870	A
USGS	02296750	2005-08-30	1770	A
USGS	02296750	2005-08-31	1750	A
USGS	02296750	2005-09-01	1810	A
USGS	02296750	2005-09-02	1920	A
USGS	02296750	2005-09-03	1980	A
USGS	02296750	2005-09-04	2260	A
USGS	02296750	2005-09-05	2520	A
USGS	02296750	2005-09-06	2450	A
USGS	02296750	2005-09-07	2110	A
USGS	02296750	2005-09-08	1800	A
USGS	02296750	2005-09-09	1620	A
USGS	02296750	2005-09-10	1510	A
USGS	02296750	2005-09-11	1440	A
USGS	02296750	2005-09-12	1360	A
USGS	02296750	2005-09-13	1260	A
USGS	02296750	2005-09-14	1160	A
USGS	02296750	2005-09-15	1070	A
USGS	02296750	2005-09-16	994	A
USGS	02296750	2005-09-17	891	A
USGS	02296750	2005-09-18	782	A
USGS	02296750	2005-09-19	695	A
USGS	02296750	2005-09-20	631	A
USGS	02296750	2005-09-21	591	A
USGS	02296750	2005-09-22	596	A
USGS	02296750	2005-09-23	661	A
USGS	02296750	2005-09-24	656	A
USGS	02296750	2005-09-25	614	A
USGS	02296750	2005-09-26	594	A
USGS	02296750	2005-09-27	816	A
USGS	02296750	2005-09-28	978	A
USGS	02296750	2005-09-29	1050	A
USGS	02296750	2005-09-30	1350	A
USGS	02296750	2005-10-01	1280	A
USGS	02296750	2005-10-02	1060	A
USGS	02296750	2005-10-03	955	A
USGS	02296750	2005-10-04	904	A
USGS	02296750	2005-10-05	846	A
USGS	02296750	2005-10-06	808	A
USGS	02296750	2005-10-07	912	A
USGS	02296750	2005-10-08	1250	A
USGS	02296750	2005-10-09	1290	A
USGS	02296750	2005-10-10	1200	A
USGS	02296750	2005-10-11	1060	A
USGS	02296750	2005-10-12	913	A
USGS	02296750	2005-10-13	814	A
USGS	02296750	2005-10-14	737	A
USGS	02296750	2005-10-15	685	A
USGS	02296750	2005-10-16	642	A
USGS	02296750	2005-10-17	600	A
USGS	02296750	2005-10-18	564	A
USGS	02296750	2005-10-19	532	A
USGS	02296750	2005-10-20	508	A
USGS	02296750	2005-10-21	526	A
USGS	02296750	2005-10-22	679	A
USGS	02296750	2005-10-23	670	A
USGS	02296750	2005-10-24	1930	A
USGS	02296750	2005-10-25	4610	A
USGS	02296750	2005-10-26	5210	A
USGS	02296750	2005-10-27	5290	A
USGS	02296750	2005-10-28	5140	A
USGS	02296750	2005-10-29	4840	A
USGS	02296750	2005-10-30	4480	A
USGS	02296750	2005-10-31	4060	A
USGS	02296750	2005-11-01	3650	A
USGS	02296750	2005-11-02	3500	A
USGS	02296750	2005-11-03	3390	A
USGS	02296750	2005-11-04	3210	A
USGS	02296750	2005-11-05	2920	A
USGS	02296750	2005-11-06	2600	A
USGS	02296750	2005-11-07	2290	A
USGS	02296750	2005-11-08	2040	A
USGS	02296750	2005-11-09	1860	A
USGS	02296750	2005-11-10	1720	A
USGS	02296750	2005-11-11	1560	A
USGS	02296750	2005-11-12	1380	A
USGS	02296750	2005-11-13	1190	A
USGS	02296750	2005-11-14	1050	A
USGS	02296750	2005-11-15	959	A
USGS	02296750	2005-11-16	905	A
USGS	02296750	2005-11-17	865	A
USGS	02296750	2005-11-18	834	A
USGS	02296750	2005-11-19	801	A
USGS	02296750	2005-11-20	769	A
USGS	02296750	2005-11-21	750	A
USGS	02296750	2005-11-22	732	A
USGS	02296750	2005-11-23	710	A
USGS	02296750	2005-11-24	693	A
USGS	02296750	2005-11-25	675	A
USGS	02296750	2005-11-26	654	A
USGS	02296750	2005-11-27	627	A
USGS	02296750	2005-11-28	597	A
USGS	02296750	2005-11-29	631	A
USGS	02296750	2005-11-30	768	A
USGS	02296750	2005-12-01	815	A
USGS	02296750	2005-12-02	745	A
USGS	02296750	2005-12-03	692	A
USGS	02296750	2005-12-04	665	A
USGS	02296750	2005-12-05	641	A
USGS	02296750	2005-12-06	622	A
USGS	02296750	2005-12-07	608	A
USGS	02296750	2005-12-08	598	A
USGS	02296750	2005-12-09	621	A
USGS	02296750	2005-12-10	666	A
USGS	02296750	2005-12-11	667	A
USGS	02296750	2005-12-12	657	A
USGS	02296750	2005-12-13	642	A
USGS	02296750	2005-12-14	636	A
USGS	02296750	2005-12-15	627	A
USGS	02296750	2005-12-16	610	A
USGS	02296750	2005-12-17	590	A
USGS	02296750	2005-12-18	575	A
USGS	02296750	2005-12-19	573	A
USGS	02296750	2005-12-20	591	A
USGS	02296750	2005-12-21	593	A
USGS	02296750	2005-12-22	589	A
USGS	02296750	2005-12-23	577	A
USGS	02296750	2005-12-24	573	A
USGS	02296750	2005-12-25	579	A
USGS	02296750	2005-12-26	574	A
USGS	02296750	2005-12-27	559	A
USGS	02296750	2005-12-28	535	A
USGS	02296750	2005-12-29	519	A
USGS	02296750	2005-12-30	499	A
USGS	02296750	2005-12-31	484	A
USGS	02296750	2006-01-01	471	A
USGS	02296750	2006-01-02	458	A
USGS	02296750	2006-01-03	443	A
USGS	02296750	2006-01-04	424	A
USGS	02296750	2006-01-05	409	A
USGS	02296750	2006-01-06	391	A
USGS	02296750	2006-01-07	383	A
USGS	02296750	2006-01-08	379	A
USGS	02296750	2006-01-09	374	A
USGS	02296750	2006-01-10	368	A
USGS	02296750	2006-01-11	364	A
USGS	02296750	2006-01-12	367	A
USGS	02296750	2006-01-13	362	A
USGS	02296750	2006-01-14	359	A
USGS	02296750	2006-01-15	350	A
USGS	02296750	2006-01-16	335	A
USGS	02296750	2006-01-17	324	A
USGS	02296750	2006-01-18	335	A
USGS	02296750	2006-01-19	341	A
USGS	02296750	2006-01-20	335	A
USGS	02296750	2006-01-21	323	A
USGS	02296750	2006-01-22	302	A
USGS	02296750	2006-01-23	288	A
USGS	02296750	2006-01-24	285	A
USGS	02296750	2006-01-25	281	A
USGS	02296750	2006-01-26	277	A
USGS	02296750	2006-01-27	275	A
USGS	02296750	2006-01-28	270	A
USGS	02296750	2006-01-29	262	A
USGS	02296750	2006-01-30	261	A
USGS	02296750	2006-01-31	258	A
USGS	02296750	2006-02-01	254	A
USGS	02296750	2006-02-02	244	A
USGS	02296750	2006-02-03	243	A
USGS	02296750	2006-02-04	485	A
USGS	02296750	2006-02-05	1280	A
USGS	02296750	2006-02-06	1580	A
USGS	02296750	2006-02-07	1350	A
USGS	02296750	2006-02-08	1140	A
USGS	02296750	2006-02-09	1040	A
USGS	02296750	2006-02-10	965	A
USGS	02296750	2006-02-11	887	A
USGS	02296750	2006-02-12	824	A
USGS	02296750	2006-02-13	767	A
USGS	02296750	2006-02-14	694	A
USGS	02296750	2006-02-15	629	A
USGS	02296750	2006-02-16	592	A
USGS	02296750	2006-02-17	563	A
USGS	02296750	2006-02-18	523	A
USGS	02296750	2006-02-19	482	A
USGS	02296750	2006-02-20	446	A
USGS	02296750	2006-02-21	421	A
USGS	02296750	2006-02-22	402	A
USGS	02296750	2006-02-23	384	A
USGS	02296750	2006-02-24	368	A
USGS	02296750	2006-02-25	362	A
USGS	02296750	2006-02-26	373	A
USGS	02296750	2006-02-27	382	A
USGS	02296750	2006-02-28	376	A
USGS	02296750	2006-03-01	357	A
USGS	02296750	2006-03-02	334	A
USGS	02296750	2006-03-03	316	A
USGS	02296750	2006-03-04	299	A
USGS	02296750	2006-03-05	294	A
USGS	02296750	2006-03-06	308	A
USGS	02296750	2006-03-07	313	A
USGS	02296750	2006-03-08	310	A
USGS	02296750	2006-03-09	284	A
USGS	02296750	2006-03-10	240	A
USGS	02296750	2006-03-11	219	A
USGS	02296750	2006-03-12	208	A
USGS	02296750	2006-03-13	199	A
USGS	02296750	2006-03-14	189	A
USGS	02296750	2006-03-15	179	A
USGS	02296750	2006-03-16	171	A
USGS	02296750	2006-03-17	162	A
USGS	02296750	2006-03-18	153	A
USGS	02296750	2006-03-19	143	A
USGS	02296750	2006-03-20	135	A
USGS	02296750	2006-03-21	129	A
USGS	02296750	2006-03-22	122	A
USGS	02296750	2006-03-23	121	A
USGS	02296750	2006-03-24	133	A
USGS	02296750	2006-03-25	134	A
USGS	02296750	2006-03-26	136	A
USGS	02296750	2006-03-27	125	A
USGS	02296750	2006-03-28	114	A
USGS	02296750	2006-03-29	105	A
USGS	02296750	2006-03-30	97.9	A
USGS	02296750	2006-03-31	91.5	A
USGS	02296750	2006-04-01	86.9	A
USGS	02296750	2006-04-02	82.5	A
USGS	02296750	2006-04-03	78.7	A
USGS	02296750	2006-04-04	76.3	A
USGS	02296750	2006-04-05	76.1	A
USGS	02296750	2006-04-06	79.0	A
USGS	02296750	2006-04-07	78.2	A
USGS	02296750	2006-04-08	75.9	A
USGS	02296750	2006-04-09	73.9	A
USGS	02296750	2006-04-10	69.9	A
USGS	02296750	2006-04-11	66.1	A
USGS	02296750	2006-04-12	64.2	A
USGS	02296750	2006-04-13	62.1	A
USGS	02296750	2006-04-14	59.8	A
USGS	02296750	2006-04-15	58.8	A
USGS	02296750	2006-04-16	57.3	A
USGS	02296750	2006-04-17	55.4	A
USGS	02296750	2006-04-18	53.4	A
USGS	02296750	2006-04-19	51.4	A
USGS	02296750	2006-04-20	49.2	A
USGS	02296750	2006-04-21	47.3	A
USGS	02296750	2006-04-22	46.3	A
USGS	02296750	2006-04-23	45.0	A
USGS	02296750	2006-04-24	45.8	A
USGS	02296750	2006-04-25	43.6	A
USGS	02296750	2006-04-26	42.6	A
USGS	02296750	2006-04-27	41.8	A
USGS	02296750	2006-04-28	40.6	A
USGS	02296750	2006-04-29	41.0	A
USGS	02296750	2006-04-30	39.8	A
USGS	02296750	2006-05-01	37.7	A
USGS	02296750	2006-05-02	35.6	A
USGS	02296750	2006-05-03	34.4	A
USGS	02296750	2006-05-04	33.7	A
USGS	02296750	2006-05-05	32.7	A
USGS	02296750	2006-05-06	31.8	A
USGS	02296750	2006-05-07	30.5	A
USGS	02296750	2006-05-08	29.9	A
USGS	02296750	2006-05-09	31.8	A
USGS	02296750	2006-05-10	33.2	A
USGS	02296750	2006-05-11	34.5	A
USGS	02296750	2006-05-12	34.6	A
USGS	02296750	2006-05-13	35.9	A
USGS	02296750	2006-05-14	34.3	A
USGS	02296750	2006-05-15	31.4	A
USGS	02296750	2006-05-16	31.6	A
USGS	02296750	2006-05-17	33.8	A
USGS	02296750	2006-05-18	33.1	A
USGS	02296750	2006-05-19	33.8	A
USGS	02296750	2006-05-20	35.5	A
USGS	02296750	2006-05-21	35.6	A
USGS	02296750	2006-05-22	33.3	A
USGS	02296750	2006-05-23	33.1	A
USGS	02296750	2006-05-24	32.8	A
USGS	02296750	2006-05-25	32.2	A
USGS	02296750	2006-05-26	42.3	A
USGS	02296750	2006-05-27	52.2	A
USGS	02296750	2006-05-28	43.8	A
USGS	02296750	2006-05-29	44.2	A
USGS	02296750	2006-05-30	42.5	A
USGS	02296750	2006-05-31	38.8	A
USGS	02296750	2006-06-01	35.2	A
USGS	02296750	2006-06-02	35.7	A
USGS	02296750	2006-06-03	35.6	A
USGS	02296750	2006-06-04	34.5	A
USGS	02296750	2006-06-05	34.4	A
USGS	02296750	2006-06-06	33.7	A
USGS	02296750	2006-06-07	31.6	A
USGS	02296750	2006-06-08	31.0	A
USGS	02296750	2006-06-09	31.6	A
USGS	02296750	2006-06-10	31.4	A
USGS	02296750	2006-06-11	32.2	A
USGS	02296750	2006-06-12	45.1	A
USGS	02296750	2006-06-13	67.3	A
USGS	02296750	2006-06-14	131	A
USGS	02296750	2006-06-15	202	A
USGS	02296750	2006-06-16	198	A
USGS	02296750	2006-06-17	179	A
USGS	02296750	2006-06-18	157	A
USGS	02296750	2006-06-19	140	A
USGS	02296750	2006-06-20	138	A
USGS	02296750	2006-06-21	121	A
USGS	02296750	2006-06-22	104	A
USGS	02296750	2006-06-23	90.8	A
USGS	02296750	2006-06-24	86.0	A
USGS	02296750	2006-06-25	96.8	A
USGS	02296750	2006-06-26	119	A
USGS	02296750	2006-06-27	137	A
USGS	02296750	2006-06-28	128	A
USGS	02296750	2006-06-29	127	A
USGS	02296750	2006-06-30	116	A
USGS	02296750	2006-07-01	103	A
USGS	02296750	2006-07-02	92.5	A
USGS	02296750	2006-07-03	96.3	A
USGS	02296750	2006-07-04	104	A
USGS	02296750	2006-07-05	107	A
USGS	02296750	2006-07-06	93.6	A
USGS	02296750	2006-07-07	98.7	A
USGS	02296750	2006-07-08	142	A
USGS	02296750	2006-07-09	162	A
USGS	02296750	2006-07-10	162	A
USGS	02296750	2006-07-11	161	A
USGS	02296750	2006-07-12	175	A
USGS	02296750	2006-07-13	537	A
USGS	02296750	2006-07-14	659	A
USGS	02296750	2006-07-15	668	A
USGS	02296750	2006-07-16	563	A
USGS	02296750	2006-07-17	414	A
USGS	02296750	2006-07-18	327	A
USGS	02296750	2006-07-19	285	A
USGS	02296750	2006-07-20	286	A
USGS	02296750	2006-07-21	624	A
USGS	02296750	2006-07-22	874	A
USGS	02296750	2006-07-23	848	A
USGS	02296750	2006-07-24	663	A
USGS	02296750	2006-07-25	570	A
USGS	02296750	2006-07-26	521	A
USGS	02296750	2006-07-27	475	A
USGS	02296750	2006-07-28	460	A
USGS	02296750	2006-07-29	451	A
USGS	02296750	2006-07-30	437	A
USGS	02296750	2006-07-31	418	A
USGS	02296750	2006-08-01	390	A
USGS	02296750	2006-08-02	333	A
USGS	02296750	2006-08-03	301	A
USGS	02296750	2006-08-04	279	A
USGS	02296750	2006-08-05	241	A
USGS	02296750	2006-08-06	233	A
USGS	02296750	2006-08-07	235	A
USGS	02296750	2006-08-08	231	A
USGS	02296750	2006-08-09	247	A
USGS	02296750	2006-08-10	259	A
USGS	02296750	2006-08-11	219	A
USGS	02296750	2006-08-12	187	A
USGS	02296750	2006-08-13	175	A
USGS	02296750	2006-08-14	157	A
USGS	02296750	2006-08-15	145	A
USGS	02296750	2006-08-16	148	A
USGS	02296750	2006-08-17	388	A
USGS	02296750	2006-08-18	418	A
USGS	02296750	2006-08-19	559	A
USGS	02296750	2006-08-20	532	A
USGS	02296750	2006-08-21	440	A
USGS	02296750	2006-08-22	390	A
USGS	02296750	2006-08-23	337	A
USGS	02296750	2006-08-24	378	A
USGS	02296750	2006-08-25	422	A
USGS	02296750	2006-08-26	555	A
USGS	02296750	2006-08-27	692	A
USGS	02296750	2006-08-28	726	A
USGS	02296750	2006-08-29	790	A
USGS	02296750	2006-08-30	852	A
USGS	02296750	2006-08-31	1130	A
USGS	02296750	2006-09-01	1470	A
USGS	02296750	2006-09-02	1610	A
USGS	02296750	2006-09-03	1770	A
USGS	02296750	2006-09-04	2090	A
USGS	02296750	2006-09-05	2250	A
USGS	02296750	2006-09-06	2320	A
USGS	02296750	2006-09-07	2230	A
USGS	02296750	2006-09-08	2070	A
USGS	02296750	2006-09-09	1910	A
USGS	02296750	2006-09-10	1750	A
USGS	02296750	2006-09-11	1950	A
USGS	02296750	2006-09-12	2730	A
USGS	02296750	2006-09-13	3470	A
USGS	02296750	2006-09-14	3650	A
USGS	02296750	2006-09-15	3290	A
USGS	02296750	2006-09-16	2650	A
USGS	02296750	2006-09-17	2300	A
USGS	02296750	2006-09-18	2220	A
USGS	02296750	2006-09-19	1930	A
USGS	02296750	2006-09-20	1660	A
USGS	02296750	2006-09-21	1760	A
USGS	02296750	2006-09-22	1920	A
USGS	02296750	2006-09-23	1800	A
USGS	02296750	2006-09-24	1500	A
USGS	02296750	2006-09-25	1200	A
USGS	02296750	2006-09-26	970	A
USGS	02296750	2006-09-27	826	A
USGS	02296750	2006-09-28	736	A
USGS	02296750	2006-09-29	666	A
USGS	02296750	2006-09-30	594	A
USGS	02296750	2006-10-01	534	A
USGS	02296750	2006-10-02	485	A
USGS	02296750	2006-10-03	442	A
USGS	02296750	2006-10-04	403	A
USGS	02296750	2006-10-05	371	A
USGS	02296750	2006-10-06	346	A
USGS	02296750	2006-10-07	323	A
USGS	02296750	2006-10-08	306	A
USGS	02296750	2006-10-09	290	A
USGS	02296750	2006-10-10	275	A
USGS	02296750	2006-10-11	259	A
USGS	02296750	2006-10-12	247	A
USGS	02296750	2006-10-13	239	A
USGS	02296750	2006-10-14	232	A
USGS	02296750	2006-10-15	223	A
USGS	02296750	2006-10-16	215	A
USGS	02296750	2006-10-17	209	A
USGS	02296750	2006-10-18	203	A
USGS	02296750	2006-10-19	196	A
USGS	02296750	2006-10-20	186	A
USGS	02296750	2006-10-21	179	A
USGS	02296750	2006-10-22	178	A
USGS	02296750	2006-10-23	178	A
USGS	02296750	2006-10-24	167	A
USGS	02296750	2006-10-25	152	A
USGS	02296750	2006-10-26	144	A
USGS	02296750	2006-10-27	138	A
USGS	02296750	2006-10-28	167	A
USGS	02296750	2006-10-29	191	A
USGS	02296750	2006-10-30	193	A
USGS	02296750	2006-10-31	180	A
USGS	02296750	2006-11-01	170	A
USGS	02296750	2006-11-02	163	A
USGS	02296750	2006-11-03	157	A
USGS	02296750	2006-11-04	144	A
USGS	02296750	2006-11-05	134	A
USGS	02296750	2006-11-06	127	A
USGS	02296750	2006-11-07	123	A
USGS	02296750	2006-11-08	120	A
USGS	02296750	2006-11-09	117	A
USGS	02296750	2006-11-10	115	A
USGS	02296750	2006-11-11	114	A
USGS	02296750	2006-11-12	110	A
USGS	02296750	2006-11-13	106	A
USGS	02296750	2006-11-14	105	A
USGS	02296750	2006-11-15	102	A
USGS	02296750	2006-11-16	111	A
USGS	02296750	2006-11-17	114	A
USGS	02296750	2006-11-18	120	A
USGS	02296750	2006-11-19	114	A
USGS	02296750	2006-11-20	109	A
USGS	02296750	2006-11-21	104	A
USGS	02296750	2006-11-22	100	A
USGS	02296750	2006-11-23	98.1	A
USGS	02296750	2006-11-24	96.8	A
USGS	02296750	2006-11-25	94.9	A
USGS	02296750	2006-11-26	92.0	A
USGS	02296750	2006-11-27	90.5	A
USGS	02296750	2006-11-28	90.2	A
USGS	02296750	2006-11-29	89.1	A
USGS	02296750	2006-11-30	89.3	A
USGS	02296750	2006-12-01	90.0	A
USGS	02296750	2006-12-02	90.1	A
USGS	02296750	2006-12-03	88.1	A
USGS	02296750	2006-12-04	86.4	A
USGS	02296750	2006-12-05	84.9	A
USGS	02296750	2006-12-06	83.9	A
USGS	02296750	2006-12-07	83.3	A
USGS	02296750	2006-12-08	81.0	A
USGS	02296750	2006-12-09	79.0	A
USGS	02296750	2006-12-10	78.4	A
USGS	02296750	2006-12-11	77.4	A
USGS	02296750	2006-12-12	77.1	A
USGS	02296750	2006-12-13	77.0	A
USGS	02296750	2006-12-14	79.7	A
USGS	02296750	2006-12-15	85.6	A
USGS	02296750	2006-12-16	124	A
USGS	02296750	2006-12-17	145	A
USGS	02296750	2006-12-18	133	A
USGS	02296750	2006-12-19	133	A
USGS	02296750	2006-12-20	126	A
USGS	02296750	2006-12-21	121	A
USGS	02296750	2006-12-22	116	A
USGS	02296750	2006-12-23	122	A
USGS	02296750	2006-12-24	130	A
USGS	02296750	2006-12-25	162	A
USGS	02296750	2006-12-26	205	A
USGS	02296750	2006-12-27	302	A
USGS	02296750	2006-12-28	296	A
USGS	02296750	2006-12-29	264	A
USGS	02296750	2006-12-30	245	A
USGS	02296750	2006-12-31	232	A
USGS	02296750	2007-01-01	229	A
USGS	02296750	2007-01-02	234	A
USGS	02296750	2007-01-03	235	A
USGS	02296750	2007-01-04	232	A
USGS	02296750	2007-01-05	221	A
USGS	02296750	2007-01-06	216	A
USGS	02296750	2007-01-07	211	A
USGS	02296750	2007-01-08	205	A
USGS	02296750	2007-01-09	199	A
USGS	02296750	2007-01-10	192	A
USGS	02296750	2007-01-11	184	A
USGS	02296750	2007-01-12	178	A
USGS	02296750	2007-01-13	174	A
USGS	02296750	2007-01-14	167	A
USGS	02296750	2007-01-15	158	A
USGS	02296750	2007-01-16	153	A
USGS	02296750	2007-01-17	144	A
USGS	02296750	2007-01-18	135	A
USGS	02296750	2007-01-19	129	A
USGS	02296750	2007-01-20	125	A
USGS	02296750	2007-01-21	123	A
USGS	02296750	2007-01-22	124	A
USGS	02296750	2007-01-23	128	A
USGS	02296750	2007-01-24	132	A
USGS	02296750	2007-01-25	149	A
USGS	02296750	2007-01-26	183	A
USGS	02296750	2007-01-27	234	A
USGS	02296750	2007-01-28	232	A
USGS	02296750	2007-01-29	231	A
USGS	02296750	2007-01-30	237	A
USGS	02296750	2007-01-31	231	A
USGS	02296750	2007-02-01	223	A
USGS	02296750	2007-02-02	232	A
USGS	02296750	2007-02-03	253	A
USGS	02296750	2007-02-04	345	A
USGS	02296750	2007-02-05	368	A
USGS	02296750	2007-02-06	340	A
USGS	02296750	2007-02-07	311	A
USGS	02296750	2007-02-08	288	A
USGS	02296750	2007-02-09	275	A
USGS	02296750	2007-02-10	272	A
USGS	02296750	2007-02-11	252	A
USGS	02296750	2007-02-12	235	A
USGS	02296750	2007-02-13	230	A
USGS	02296750	2007-02-14	251	A
USGS	02296750	2007-02-15	277	A
USGS	02296750	2007-02-16	273	A
USGS	02296750	2007-02-17	256	A
USGS	02296750	2007-02-18	244	A
USGS	02296750	2007-02-19	239	A
USGS	02296750	2007-02-20	239	A
USGS	02296750	2007-02-21	238	A
USGS	02296750	2007-02-22	228	A
USGS	02296750	2007-02-23	216	A
USGS	02296750	2007-02-24	203	A
USGS	02296750	2007-02-25	190	A
USGS	02296750	2007-02-26	181	A
USGS	02296750	2007-02-27	179	A
USGS	02296750	2007-02-28	171	A
USGS	02296750	2007-03-01	164	A
USGS	02296750	2007-03-02	161	A
USGS	02296750	2007-03-03	159	A
USGS	02296750	2007-03-04	153	A
USGS	02296750	2007-03-05	148	A
USGS	02296750	2007-03-06	143	A
USGS	02296750	2007-03-07	145	A
USGS	02296750	2007-03-08	142	A
USGS	02296750	2007-03-09	137	A
USGS	02296750	2007-03-10	129	A
USGS	02296750	2007-03-11	125	A
USGS	02296750	2007-03-12	121	A
USGS	02296750	2007-03-13	121	A
USGS	02296750	2007-03-14	118	A
USGS	02296750	2007-03-15	116	A
USGS	02296750	2007-03-16	120	A
USGS	02296750	2007-03-17	134	A
USGS	02296750	2007-03-18	138	A
USGS	02296750	2007-03-19	134	A
USGS	02296750	2007-03-20	120	A
USGS	02296750	2007-03-21	113	A
USGS	02296750	2007-03-22	108	A
USGS	02296750	2007-03-23	104	A
USGS	02296750	2007-03-24	102	A
USGS	02296750	2007-03-25	99.0	A
