agency_cd	site_no	datetime	discharge	approval
USGS	02300500	2005-09-02	164	A
USGS	02300500	2005-09-03	169	A
USGS	02300500	2005-09-04	176	A
USGS	02300500	2005-09-05	180	A
USGS	02300500	2005-09-06	141	A
USGS	02300500	2005-09-07	109	A
USGS	02300500	2005-09-08	109	A
USGS	02300500	2005-09-09	107	A
USGS	02300500	2005-09-10	104	A
USGS	02300500	2005-09-11	86.0	A
USGS	02300500	2005-09-12	75.0	A
USGS	02300500	2005-09-13	69.6	A
USGS	02300500	2005-09-14	60.1	A
USGS	02300500	2005-09-15	41.9	A
USGS	02300500	2005-09-16	37.0	A
USGS	02300500	2005-09-17	30.6	A
USGS	02300500	2005-09-18	27.6	A
USGS	02300500	2005-09-19	24.0	A
USGS	02300500	2005-09-20	21.2	A
USGS	02300500	2005-09-21	24.8	A
USGS	02300500	2005-09-22	52.9	A
USGS	02300500	2005-09-23	53.6	A
USGS	02300500	2005-09-24	40.9	A
USGS	02300500	2005-09-25	32.0	A
USGS	02300500	2005-09-26	25.6	A
USGS	02300500	2005-09-27	24.6	A
USGS	02300500	2005-09-28	62.4	A
